id,hhb,hbo2,ca,na
10563,7.208164,4.4886518,9.733503,3.190265
10564,10.517398,3.9821408,7.4067855,2.6614063
10565,9.669874,4.741451,9.815359,2.963644
10566,7.5735426,4.010794,9.732555,3.313886
10567,6.870439,4.5870986,8.211431,3.83925
10568,10.206624,3.6531339,11.725818,5.6561174
10569,8.168215,3.7412949,10.999472,1.5332053
10570,5.4703183,4.004343,8.06675,1.4997417
10571,11.068042,4.136693,7.3621416,3.7707894
10572,11.964335,3.8179672,12.772292,2.3617368
10573,9.099703,4.005742,9.007355,1.6117928
10574,14.213644,4.605798,12.455081,3.9770045
10575,8.11109,4.351817,8.629596,3.5136852
10576,7.9542694,3.8495934,11.167406,2.5807664
10577,9.676363,3.9807403,9.444082,1.9094849
10578,7.0675035,4.2463145,7.8435555,2.4326673
10579,8.882168,4.1070123,9.33157,5.120109
10580,8.850118,3.665535,9.345518,4.538408
10581,7.20868,4.42859,11.365362,3.1964507
10582,6.2102213,3.4393208,9.753403,4.9085274
10583,5.054613,3.9840188,9.99711,2.3713822
10584,9.150068,4.076055,11.55637,3.5459087
10585,10.915856,4.4822817,9.989713,3.1491117
10586,5.4396195,3.4364629,10.639959,3.0630538
10587,10.885162,4.097203,8.510181,5.618295
10588,4.7288747,4.101381,8.6468315,4.154735
10589,4.4039526,2.923377,7.4854393,1.9277576
10590,11.107839,3.7422676,7.5359297,2.6432025
10591,6.4311743,3.9666824,11.352046,2.409966
10592,6.8289404,4.48248,11.407956,1.8924698
10593,9.920362,4.2914248,9.674524,3.0855014
10594,11.18511,3.4226692,7.2512107,4.4621153
10595,4.1165743,3.6265507,5.2408767,3.0328681
10596,7.509845,4.1751466,8.938086,3.6016586
10597,3.0563705,3.937081,8.13199,0.20270833
10598,9.9973135,4.1351647,8.2388935,3.7440534
10599,7.2709913,3.5146286,9.156221,2.4950614
10600,8.22569,4.430962,11.060976,3.816876
10601,8.603218,3.3687415,7.6639395,1.9570453
10602,7.147639,4.2635713,10.801055,2.1829774
10603,9.71635,4.0851164,10.110964,3.3659184
10604,7.9370284,4.3228693,8.141025,3.2343574
10605,5.9868245,3.4165673,10.567678,2.176094
10606,12.735865,4.855326,9.515905,2.2770545
10607,6.3004885,3.3169506,7.282523,3.8402314
10608,7.7561464,4.045855,11.336245,2.717864
10609,7.19605,4.0473533,8.917625,3.4394062
10610,7.850595,4.3469453,8.425822,3.6540737
10611,4.88598,3.9996705,10.427111,0.6781038
10612,8.3008995,4.105784,8.208418,2.6125932
10613,9.660199,3.7981467,7.425702,3.8433182
10614,11.363537,4.4775724,9.718379,2.8232262
10615,6.902949,4.781156,9.487131,2.0306683
10616,9.392183,4.325576,7.444556,4.3557663
10617,7.824353,4.076432,10.016966,3.354573
10618,5.1399584,4.3125234,6.987526,4.508047
10619,6.706057,3.8880825,10.256927,3.2565517
10620,7.657653,3.8063526,9.494853,3.506431
10621,9.406831,4.138583,10.115939,2.8044782
10622,4.883494,3.455565,7.33837,1.6000416
10623,5.960205,4.2139764,9.184324,3.0684984
10624,5.4833536,3.6409333,10.602699,2.788929
10625,10.401456,3.53789,7.8540688,4.5422397
10626,6.898257,4.067647,7.7275953,4.0564494
10627,7.3198624,3.9042983,8.711394,0.72677326
10628,4.7877707,4.4029274,9.141838,3.650809
10629,6.3220134,4.078318,7.8339143,4.692692
10630,7.794009,4.4957495,10.634495,3.0596879
10631,7.854167,4.313667,9.756538,2.1421256
10632,8.439082,4.206782,9.903323,3.572658
10633,6.66736,3.4866734,9.7230215,2.203359
10634,10.567541,4.142028,8.31381,2.4607177
10635,4.2367887,4.0566797,7.6113386,3.5613892
10636,7.4234147,4.0299973,7.6359015,2.476438
10637,7.3589163,4.541552,10.765733,3.6065552
10638,8.551166,3.8700943,10.129483,4.268747
10639,8.393091,4.02564,8.393477,5.415311
10640,7.6116285,4.5200286,8.932615,2.7770016
10641,8.634344,3.4563928,8.514951,3.2673028
10642,6.297991,4.337898,10.006708,3.4437156
10643,5.6805296,4.182691,8.186641,1.96152
10644,6.4041624,4.540045,9.174634,3.3519719
10645,7.6992087,4.8342886,9.224048,3.343471
10646,8.536132,4.257756,10.881746,1.4701217
10647,12.532412,3.2435799,9.86327,2.9354196
10648,5.4957643,4.524987,11.030281,2.5785222
10649,6.8131647,2.568415,7.7648325,5.8252263
10650,9.186349,3.8160992,9.473914,4.613593
10651,8.379522,3.8343887,8.118607,3.671973
10652,8.037305,4.7101164,9.790111,0.5740207
10653,10.753046,3.4093812,12.520193,4.8980513
10654,5.745735,3.9858956,8.923445,2.2500966
10655,5.5274825,3.5793083,9.920866,0.70585
10656,9.629507,4.2149863,8.686916,2.483105
10657,7.7060843,4.4763556,11.858894,3.185376
10658,7.6171427,4.023525,4.3680716,4.0450087
10659,7.0899673,3.558946,6.8559904,2.8740306
10660,9.240085,3.9813457,10.691873,2.2095656
10661,11.291922,4.469401,9.390716,2.3914723
10662,3.4988647,3.546204,7.8160577,3.627993
10663,4.4734983,3.7596855,7.483403,4.508382
10664,8.8332205,4.845916,9.573147,2.8228412
10665,11.372421,4.154113,8.204615,2.0845654
10666,13.288539,4.4595923,9.717653,3.8741627
10667,3.5832667,4.188395,8.233285,1.3187629
10668,8.631831,4.5097413,10.021788,1.62937
10669,6.114864,3.4606297,6.774246,1.4644349
10670,6.24367,4.0535846,9.98987,4.230751
10671,8.983454,4.4456,10.840544,2.8025784
10672,11.049136,4.235027,8.623906,2.9414258
10673,14.210048,5.114362,13.37991,4.60901
10674,11.003637,2.9951956,10.793911,2.6220386
10675,10.301957,3.9224887,9.969508,4.2190714
10676,10.497889,4.060151,7.9664545,3.1454785
10677,7.1478906,4.493798,6.0569577,3.5495713
10678,8.194728,4.2363114,9.155324,4.172276
10679,4.6580086,4.036729,10.213933,0.5380746
10680,5.4045095,4.105378,7.281457,4.039075
10681,6.513223,3.8372102,8.172186,2.762888
10682,8.21827,4.2523966,9.128244,1.5225685
10683,7.4226127,4.5840073,10.003676,3.6708722
10684,8.4732275,3.1423137,9.199083,3.0520313
10685,11.9914875,4.521729,11.29037,3.7737503
10686,7.9606886,4.4131994,8.406275,2.4601521
10687,8.624159,4.7304564,8.745199,2.7407966
10688,11.104851,2.6816049,8.7257595,3.7264428
10689,4.3994966,3.8934722,10.101733,2.0294397
10690,8.733016,3.5001197,7.929126,1.4917936
10691,10.958009,4.185501,7.563433,4.4938483
10692,6.500178,4.1783752,9.697524,3.9107487
10693,10.146975,4.9228344,10.671942,3.8692417
10694,8.40974,3.189152,4.859834,4.918892
10695,6.062474,3.6429703,9.443773,1.7679646
10696,6.10398,4.257945,8.548488,5.1582737
10697,7.1663847,4.2692747,8.743347,4.042335
10698,6.249879,4.375285,9.394617,3.383735
10699,7.488247,4.0055065,7.814454,3.0523517
10700,8.308477,4.950512,6.6871195,3.2640362
10701,9.628165,4.4972086,10.705783,2.9962401
10702,6.217446,3.795155,9.043097,3.7432854
10703,6.809279,3.4490914,7.8878736,2.7836912
10704,9.172892,3.8559723,11.402931,2.3835294
10705,5.480718,4.2638025,10.1746235,3.6180885
10706,7.0822196,3.6920524,9.355066,2.4705315
10707,6.5559034,4.3994575,9.446489,3.4047902
10708,5.9854493,3.5743027,9.974473,1.313904
10709,6.2563367,4.012179,12.681239,2.9792933
10710,4.714879,3.5312438,11.725582,1.4784664
10711,8.262226,3.7506142,9.200767,3.043571
10712,6.8745713,4.280725,7.8565392,3.604438
10713,11.06735,4.5250425,8.256397,3.9425206
10714,6.817945,3.8234546,10.1653185,3.1818283
10715,9.428312,4.4355865,7.658934,2.4430313
10716,4.2183733,2.6212726,3.6353393,2.41246
10717,6.521529,4.3757057,7.415393,3.035609
10718,8.696136,3.96687,9.060845,3.426602
10719,7.925039,3.8593705,9.615424,2.8058016
10720,6.007577,3.813818,8.29785,3.574482
10721,8.1988,3.7399986,8.186873,4.201998
10722,6.9085207,3.4408963,9.879571,2.392015
10723,10.051905,3.9162114,8.103759,2.7402437
10724,8.794661,4.798277,10.30504,3.0585377
10725,6.264255,3.252047,5.9584947,5.0039625
10726,5.5913687,4.811507,7.1765404,3.5501568
10727,8.127346,4.5394,8.304407,3.1769702
10728,7.6125016,3.776855,8.189604,2.3428938
10729,11.459438,2.990218,11.105116,3.2970223
10730,6.837648,4.1240883,9.811565,2.3739786
10731,5.95394,3.3956208,9.27153,1.4513272
10732,3.1225734,3.7770813,10.167282,2.67832
10733,6.0216627,3.0054333,8.246448,4.1662703
10734,6.5343156,3.95019,6.727745,3.009481
10735,11.626559,2.9944818,10.089676,4.3144526
10736,9.611455,3.9509552,8.3408375,3.0873857
10737,3.8932533,4.301535,8.90475,2.8031976
10738,4.711152,4.132628,10.666922,2.2448082
10739,5.823025,4.019169,8.031313,3.6943195
10740,7.9595346,3.4255986,9.569736,2.920072
10741,10.4605665,4.5645432,9.073611,3.0486743
10742,10.551409,3.7643867,9.327731,2.7448082
10743,8.2051935,3.7808678,9.015459,3.2498498
10744,9.220133,3.4293065,7.7244034,3.3522687
10745,9.428134,4.1499896,8.38114,4.310403
10746,9.450304,4.187709,7.7519875,3.0724614
10747,10.102996,4.1768675,7.939252,4.2946367
10748,6.041243,3.4169242,8.455732,3.6953118
10749,7.8747644,3.789608,8.303121,3.8540733
10750,9.097498,4.4514832,7.2658167,1.8885056
10751,6.466947,3.447715,8.909311,3.9084954
10752,9.162571,5.214512,11.521586,2.7072809
10753,9.376795,3.9747658,9.194887,1.2471535
10754,9.026741,4.4480076,6.6262956,5.9625998
10755,6.9577494,4.2709785,11.69931,2.3824627
10756,5.8834243,3.7177932,9.979254,3.2225616
10757,9.966146,3.1628456,8.006477,3.5245528
10758,9.731905,3.990902,8.816243,1.8702854
10759,6.520835,4.073031,7.9900765,2.6170096
10760,7.444989,4.100543,11.250342,2.270619
10761,10.268644,3.764096,7.1869287,3.4771867
10762,9.799219,3.9198353,8.0029745,3.4898746
10763,10.306665,3.7449532,8.859643,2.9353547
10764,7.8250875,3.9301467,9.069165,4.236422
10765,8.121073,4.92306,9.5050745,3.4557266
10766,8.036444,3.9358954,7.948269,3.5675697
10767,5.5538015,4.2936482,8.273875,3.7354088
10768,7.220118,3.7659175,11.94957,2.3360875
10769,8.973963,4.516156,10.334458,3.980537
10770,6.752936,3.9502685,10.692634,2.5411959
10771,11.090212,3.322935,7.9207444,4.521527
10772,6.9791803,4.1131115,9.551628,2.9668877
10773,5.5419965,3.77649,5.32896,2.1749487
10774,11.727257,4.1305985,11.015531,3.3891404
10775,8.562006,4.4820337,11.717802,2.542378
10776,6.8934336,4.4045596,10.864838,1.7268212
10777,5.908793,3.5508888,7.9551835,1.2474679
10778,9.477079,3.4431443,8.770706,2.678592
10779,9.386365,3.2853894,7.171262,3.4355042
10780,5.2755895,4.2664614,5.9822664,4.3262415
10781,5.253834,3.5476823,7.775337,1.7193524
10782,5.855058,3.3825886,7.4451303,3.4683623
10783,5.516136,3.9484112,9.290533,2.434607
10784,10.1086235,3.7910278,7.6622705,5.0255384
10785,10.302432,4.2775393,10.615748,3.2071044
10786,9.38897,3.902081,7.0382485,3.1930451
10787,9.582689,3.7629344,11.068667,1.0507647
10788,7.4968247,4.2021337,5.2356424,4.1028132
10789,8.480373,3.8760552,5.9230742,2.7695801
10790,7.539253,3.997628,8.951748,2.9173586
10791,7.058122,4.1054735,8.959901,2.2650642
10792,7.1708846,3.2293458,6.690524,3.4305813
10793,6.9320207,4.080354,9.384514,3.6138306
10794,6.230523,4.1350427,9.039164,2.1256638
10795,9.954498,4.1234446,11.227375,3.028958
10796,7.105056,4.429013,9.154723,3.5536647
10797,4.588361,3.948878,8.061061,0.6760972
10798,7.443469,3.954018,9.184111,3.9261963
10799,7.370122,3.0533214,11.243741,4.178975
10800,7.871244,2.972869,5.7477803,2.9375136
10801,4.673158,3.662377,8.555415,2.4364529
10802,6.4573355,3.657137,8.9184675,4.844149
10803,6.023191,3.913422,8.979792,2.6853592
10804,11.209532,4.283191,8.03487,2.546867
10805,11.706675,3.4588306,7.116346,5.0651555
10806,4.5267572,3.21701,9.025659,5.924642
10807,6.492218,4.801975,9.940227,3.1883276
10808,2.176384,3.368465,9.96896,2.6239696
10809,7.038127,3.318768,6.6018424,2.917479
10810,5.669639,3.832341,9.7384,3.30771
10811,8.453688,3.9166043,8.547307,3.09685
10812,8.594213,3.8883653,9.225467,3.3491333
10813,10.070703,4.6337914,11.294678,3.1016576
10814,8.095453,4.360629,6.825606,2.743923
10815,6.9089494,4.556567,9.852453,4.5644937
10816,8.564242,3.8185647,8.391237,2.0693564
10817,6.15232,4.26859,8.150707,4.245841
10818,11.073919,3.6992946,6.9555693,4.192284
10819,4.191022,3.7607002,9.721811,4.686059
10820,7.305538,4.307616,10.184515,4.6022334
10821,12.289541,4.59711,10.045907,3.2826488
10822,7.920499,4.2220225,7.8594666,1.8193007
10823,8.077635,4.3193617,8.783052,3.3117108
10824,8.890974,4.2080956,10.334552,3.7352219
10825,9.161633,3.6459222,7.193428,3.2368426
10826,6.5669775,4.3116794,11.270704,2.1013193
10827,4.647498,4.0185795,9.731758,2.8864274
10828,3.25345,3.8305416,7.281901,4.4227695
10829,9.156667,4.8423815,9.084963,3.0201678
10830,8.036139,4.096011,8.897189,4.264036
10831,9.476098,4.216715,6.8565917,1.6982139
10832,5.3101697,4.0880175,9.896879,2.9351132
10833,9.0308485,3.9880402,8.744822,2.623248
10834,9.326513,4.4717135,7.421286,2.3830273
10835,5.687547,4.463987,8.944541,4.78287
10836,10.65678,3.8469844,9.958845,3.59025
10837,7.9578934,3.4261715,10.056117,3.4439216
10838,9.847502,4.479678,7.4352264,2.3178895
10839,10.870529,4.8608685,8.897129,3.2549686
10840,8.945864,4.266156,7.656962,3.5993488
10841,9.744403,4.19757,9.559482,2.6547906
10842,9.080874,3.7811043,9.7947855,3.2972684
10843,9.341589,4.5212593,9.691139,3.1727016
10844,7.47606,4.2790766,9.640558,2.6055279
10845,10.258708,2.952268,8.731421,5.0630674
10846,7.146453,4.4394417,7.5382323,2.8929715
10847,6.602482,4.261512,10.324656,2.7695458
10848,10.137214,3.6018062,7.1018815,4.151408
10849,11.206127,3.7350483,7.8966208,3.0225587
10850,7.380494,3.9827056,9.55443,2.2684195
10851,8.983551,3.9909947,8.532682,2.35829
10852,2.2797604,3.430123,4.918701,3.4898605
10853,9.116549,3.7866092,5.2901316,3.855617
10854,7.2497153,4.177153,7.8453856,2.5824163
10855,7.0177155,4.4538054,8.315488,2.5119045
10856,7.3086815,4.357224,8.71314,2.054325
10857,5.0133905,3.7455153,3.6179528,2.918837
10858,11.094565,4.2803297,9.213148,3.3666599
10859,8.573002,3.7509396,7.296698,2.5861619
10860,8.251924,3.7058377,10.441278,4.144651
10861,11.159769,4.0561132,8.699373,2.8838058
10862,7.6053095,3.7311406,8.740443,2.6529427
10863,11.844473,4.553792,9.868375,2.5604208
10864,9.093939,3.9180818,8.6456375,2.015221
10865,8.410294,3.8924232,6.0014043,3.075915
10866,6.5737715,3.9284797,9.755365,2.8212776
10867,7.981275,4.2230654,10.166883,3.256672
10868,8.008786,3.7857902,8.932413,2.1574748
10869,5.8692155,4.1875286,10.023277,3.7676284
10870,7.307254,3.7109997,10.43886,3.4517455
10871,7.5516143,3.1333418,8.48158,3.6792932
10872,8.878491,4.2541213,7.939612,2.198303
10873,9.494772,4.0629663,9.373954,3.7647712
10874,7.6796317,3.9390244,9.677832,0.8567263
10875,6.3222976,3.1361842,8.372294,4.07874
10876,8.350561,4.3098903,8.854558,3.300986
10877,8.993758,3.9081693,9.609734,2.6818895
10878,10.8109455,3.7313466,9.197901,4.021203
10879,7.140231,4.392531,10.091336,2.1891682
10880,7.710753,4.157958,10.425471,4.0118318
10881,6.535283,4.389513,9.3371105,3.9152977
10882,8.998199,4.1747065,9.461302,3.446529
10883,9.967269,4.601434,9.87887,3.947654
10884,7.355788,3.6245704,8.754964,3.1822968
10885,6.361608,3.5349069,9.028762,4.693076
10886,9.70378,4.097673,8.58758,3.77238
10887,6.1293902,4.103212,11.234536,3.5330434
10888,10.319438,4.6096168,8.945688,3.9439042
10889,8.544067,3.320063,8.593057,3.7994046
10890,5.486659,3.80802,8.799411,3.6307063
10891,7.910243,4.9773355,6.3201056,3.954296
10892,10.439603,4.509485,11.806326,2.3722517
10893,10.140933,3.375627,9.820778,4.2786703
10894,9.3645,3.726562,9.964581,2.5994582
10895,9.707582,3.6942906,8.989631,4.511262
10896,8.97083,3.4246745,7.654892,3.347056
10897,7.019001,3.863669,8.388479,3.332315
10898,9.482607,4.03758,10.395189,1.8152634
10899,9.191478,4.4524865,8.610283,2.9880106
10900,5.594096,5.0208073,12.469312,2.3512747
10901,10.718943,4.1362505,9.331762,4.5275507
10902,9.522924,3.899987,8.382696,3.668822
10903,9.591809,3.3316758,5.962901,2.0797617
10904,9.078887,3.487194,7.272007,2.7524397
10905,7.8153396,4.614058,9.566946,3.1614642
10906,6.607998,2.7971947,7.1962037,1.9396002
10907,6.2016234,3.9746723,12.160734,2.596376
10908,3.5213037,3.76343,6.1992,2.1390886
10909,8.476387,2.6488967,6.715422,3.47789
10910,8.199565,3.9800293,10.31064,3.5285735
10911,5.666941,4.4689064,7.122882,2.8056312
10912,6.654517,3.9238715,9.716997,4.0987844
10913,9.722002,4.5727744,9.397404,2.6600618
10914,6.8449965,4.09584,10.175783,3.3687317
10915,10.341483,4.2552943,9.259367,2.4243367
10916,8.993822,3.9044795,11.372557,3.1099207
10917,6.991163,4.039775,9.362653,2.3279636
10918,7.4746766,3.8698661,9.919703,2.928947
10919,11.107563,3.382897,10.306778,3.0223682
10920,8.116853,4.8266554,8.90064,3.6975427
10921,6.8325195,4.12584,9.834948,2.94469
10922,10.933289,4.7918677,11.024032,3.3405094
10923,6.425724,3.59781,9.414678,3.3337853
10924,8.900884,4.1647177,10.167877,3.2783332
10925,7.958425,3.7331245,10.166779,1.9799885
10926,8.505278,4.6663604,10.457167,4.2593584
10927,9.343644,3.2920995,6.811906,2.544677
10928,7.4657087,4.5176363,8.027366,2.7506306
10929,11.65202,3.9468684,8.907537,4.2866716
10930,6.885379,4.032158,9.710901,2.9941647
10931,10.445783,4.0644956,8.775644,3.044831
10932,10.703862,4.2431808,8.206049,3.572719
10933,6.2711706,4.35361,8.750254,3.1574147
10934,9.777553,3.3150985,8.355764,2.7917209
10935,7.8763633,4.372588,10.051474,2.691771
10936,7.881604,3.5832932,9.387139,2.0505319
10937,5.224581,4.2963524,9.246185,3.4186485
10938,6.6539927,4.1186094,5.439444,4.2984667
10939,8.177611,4.6030245,5.6640882,5.3205323
10940,7.463309,4.3162374,7.9249573,3.7260659
10941,9.5560665,3.9730263,10.716967,2.008266
10942,4.2742324,4.3311377,7.441806,2.6196537
10943,8.959988,4.1676483,9.167087,3.9947114
10944,4.2425957,4.3193126,9.765435,2.7011425
10945,7.8958664,4.135174,10.714525,2.8665295
10946,7.867153,3.5069861,7.598535,2.417191
10947,11.111735,4.275782,9.067032,4.0082254
10948,7.920935,4.1432962,8.473498,3.1489158
10949,6.7337356,3.793298,4.1651416,3.2487392
10950,10.481565,4.0996995,7.75988,3.3847709
10951,5.286924,3.5801017,10.46498,2.1412182
10952,7.238469,4.255153,9.493229,2.4253328
10953,6.7516418,4.104286,11.88804,2.4345253
10954,9.5944805,3.8988113,8.240889,2.7824726
10955,8.202689,4.5995536,8.152784,3.371415
10956,4.793566,4.2415833,9.262182,3.4805496
10957,6.6765184,3.1861455,6.8390474,2.4306438
10958,10.760389,4.313995,9.702625,2.6058376
10959,6.052851,3.7257721,9.3138075,4.4857407
10960,8.127114,4.3617177,10.402935,2.8687415
10961,9.250486,4.2022133,8.493673,2.592994
10962,7.5419183,3.8809612,10.81243,0.9912685
10963,10.70118,4.5606656,9.805635,2.484511
10964,7.9729676,3.544675,7.3716993,5.378186
10965,8.274341,4.0258775,9.957605,2.9073434
10966,8.741772,4.617228,9.6506605,2.7163785
10967,7.99861,4.160157,7.374913,2.1267033
10968,8.908505,4.643132,10.582777,3.63573
10969,5.6556473,3.8821785,10.170931,3.7469769
10970,8.067228,3.8800957,11.189281,2.6222622
10971,6.5762205,3.409923,8.234172,3.7372212
10972,7.79996,3.9445205,10.822374,4.007992
10973,7.9802628,3.4209015,8.340619,4.5264196
10974,5.1268845,4.131099,8.6002865,1.6725881
10975,7.8843527,3.2039483,8.483379,2.5336213
10976,3.6081395,4.2521925,7.254463,2.0891469
10977,12.577837,4.9348326,10.452837,3.748546
10978,10.436923,4.31378,8.423787,3.9361527
10979,8.305179,4.6188903,6.8737397,3.6503227
10980,7.173051,4.028752,10.4083395,3.7079399
10981,10.760486,4.2273793,6.5378265,4.678395
10982,1.9430621,3.8742204,7.8320665,0.9345399
10983,10.133881,3.9179566,9.8635,2.1105108
10984,7.440299,4.162499,9.065663,2.8634434
10985,9.693578,4.040634,10.062397,4.1113477
10986,10.717558,3.4075336,9.483764,3.3313909
10987,7.4082594,3.9019952,8.505478,2.295175
10988,9.315715,4.593786,9.754821,2.7952013
10989,11.563336,4.0531483,7.8478255,3.6055665
10990,8.692225,4.0001373,7.3638887,3.6795135
10991,10.101481,4.306682,10.930409,3.882806
10992,9.048032,3.5730147,8.017459,2.9555779
10993,5.6506853,4.159495,9.9443035,3.7572188
10994,7.155545,4.3093624,8.778196,1.9093405
10995,10.827075,3.9186065,9.415899,3.5000775
10996,8.622126,4.1511087,7.6014123,3.2135925
10997,5.9428115,4.3114824,10.914001,1.9123338
10998,9.09871,3.66369,9.729392,2.3556476
10999,7.122804,4.115257,9.937754,3.1232734
11000,10.380205,3.924289,9.2050705,3.5846455
11001,9.48013,2.8628862,11.061937,4.595784
11002,8.063103,3.9632611,10.221653,3.8710167
11003,8.736407,4.29254,7.8865557,3.2390227
11004,4.4811764,4.721694,10.029386,2.204751
11005,8.021551,3.9335694,9.63327,2.4476523
11006,7.1005335,3.6704643,8.845586,2.311844
11007,9.216994,4.393148,9.244478,3.5959678
11008,9.1533,4.376588,9.764935,3.1287098
11009,10.307655,4.412547,7.0075655,3.145574
11010,9.527831,3.9493527,10.723877,3.9553514
11011,8.844942,3.8264537,7.116721,5.532245
11012,10.1076145,3.993147,10.011582,4.2144537
11013,6.720205,4.1694536,10.161255,2.5086665
11014,8.027394,4.162834,10.101443,3.389932
11015,9.787673,4.720804,8.98472,3.2946746
11016,8.136026,4.3082223,10.358292,2.395948
11017,7.285356,4.555939,9.55456,3.7186196
11018,6.1437035,4.101544,8.276075,1.373362
11019,5.7167892,3.5205657,10.690896,4.5178337
11020,10.0828085,4.2688937,10.527239,3.348803
11021,7.320932,4.4260864,7.40185,4.4118805
11022,6.767225,4.350765,9.038623,2.0815136
11023,6.8180876,3.571589,7.4137735,4.5690703
