id,hhb,hbo2,ca,na
10562,11.984673,4.491223,9.674081,2.8165848
10563,7.776278,4.568385,9.880399,3.1792417
10564,10.250939,3.7803886,8.715746,2.4121993
10565,8.86738,4.5733957,9.635327,2.8644001
10566,7.528863,3.9011817,10.190567,3.5571265
10567,7.228002,4.447137,8.7069435,3.3868706
10568,10.37554,3.6865914,11.289936,5.0983377
10569,7.796954,4.012533,10.362509,1.6610533
10570,5.515119,3.7659264,7.66193,1.7972511
10571,10.871723,4.1399474,7.7329774,3.2671223
10572,10.460914,3.8149567,11.285066,2.3444383
10573,9.510963,3.9913783,9.463089,1.6174322
10574,13.39834,4.835349,12.160391,3.9200046
10575,8.155123,4.3532276,8.864606,3.5427506
10576,7.401754,3.9031506,10.487155,2.9245343
10577,9.770411,4.1710696,9.063704,2.6547244
10578,7.071494,4.189679,7.661639,2.4000719
10579,8.40537,4.444703,9.749167,4.5625405
10580,8.946241,3.8008308,10.042938,4.212372
10581,7.0095506,4.344518,10.833565,3.1088748
10582,6.787089,3.691918,9.418798,3.974254
10583,5.2113237,3.9052753,8.854532,2.3426201
10584,8.963521,4.2232,10.771911,3.463405
10585,10.769295,4.429113,10.10359,3.1668215
10586,5.422913,3.3428752,9.256395,2.9139214
10587,10.498659,4.0613756,8.436663,5.347336
10588,5.019452,4.225862,8.676905,3.9531555
10589,3.8020911,2.9744415,7.0006394,2.0870624
10590,10.556117,3.7555556,7.933142,3.1867366
10591,6.5161386,4.243354,10.894802,2.0471237
10592,6.4846697,4.374274,10.537249,2.1473656
10593,8.701886,4.2560463,9.619953,2.9091563
10594,10.464553,3.64213,6.9286346,3.91684
10595,3.7780185,3.58432,5.1618943,3.105774
10596,7.6712694,4.12689,9.302966,3.532287
10597,3.2291267,4.075374,9.012466,0.29401773
10598,10.400652,4.046174,8.499458,3.7602406
10599,7.464917,3.2777996,9.413809,2.7720463
10600,8.420941,4.348241,10.376265,3.6235652
10601,8.2927,3.2821064,7.5690355,2.354577
10602,7.329316,4.171451,10.528703,2.06175
10603,9.61324,4.277079,9.928419,3.2403755
10604,8.127223,4.44175,8.780817,3.3960705
10605,5.9863567,3.7743068,9.9608135,2.3925726
10606,13.071207,4.8939123,10.056706,2.8207042
10607,6.7494493,3.5750842,7.5079637,3.5892754
10608,7.5701246,3.9194245,9.914096,2.9785087
10609,7.197898,3.9988644,9.342519,3.2973893
10610,7.809616,4.411152,9.693682,3.520434
10611,5.3862133,4.067089,10.744085,1.2206867
10612,7.6539054,3.9610493,8.789764,2.485011
10613,9.834609,3.741858,7.766009,3.811587
10614,11.07315,4.2967334,10.067772,3.1327806
10615,6.84653,4.5387945,8.886555,2.0239694
10616,9.19705,4.2293005,7.4787803,4.1870522
10617,7.8991213,4.205759,9.71162,3.4426427
10618,6.5196633,4.137034,7.7382264,3.9655895
10619,6.0751004,3.8403072,9.819139,3.120233
10620,7.3427978,3.7423916,8.783016,3.0627646
10621,9.935114,3.929954,9.033816,3.0865874
10622,5.579261,3.2430573,7.291505,1.8629758
10623,6.549159,4.3685045,9.330328,3.5604205
10624,5.412955,3.935268,10.287086,3.014354
10625,10.26264,3.6328208,7.65919,4.3568115
10626,7.0581503,3.9909835,8.073985,3.900228
10627,7.0023665,3.8912055,8.227851,0.7301962
10628,4.9380555,4.1490426,9.360411,3.4299977
10629,6.458945,3.9897685,7.483442,4.653802
10630,7.2430067,4.3213453,10.769114,3.0797293
10631,7.6278267,4.399001,9.607143,2.282044
10632,8.5931635,4.3129964,9.861647,4.310775
10633,6.737058,3.8839386,9.99776,2.266211
10634,10.273116,4.0599165,8.538506,2.5693424
10635,4.501825,3.898899,6.887413,4.1638346
10636,8.013356,4.225274,7.921191,2.7179224
10637,7.061422,4.5539865,10.670774,3.738737
10638,8.407594,3.8449483,10.483698,3.7478967
10639,8.674992,3.840859,8.880796,4.8037004
10640,7.779424,4.534256,8.953042,2.7775083
10641,8.877276,3.7021801,8.193952,2.9079273
10642,6.6760015,4.216389,9.759479,3.3107376
10643,6.730029,4.3263545,8.768263,2.3548493
10644,6.567691,4.3402214,9.485031,3.4236877
10645,8.091691,4.726619,9.428352,3.260673
10646,8.431648,4.332471,10.549893,1.7683449
10647,11.920466,3.3829029,9.93277,2.9343452
10648,5.652186,4.398162,10.765959,2.6280384
10649,7.0047784,2.6852405,7.6161566,5.722917
10650,9.24048,3.9154084,9.01431,4.046602
10651,8.867013,3.765361,7.130084,3.2662578
10652,7.9982758,4.5994253,9.579984,1.4679968
10653,10.136377,3.329371,11.521923,3.962603
10654,5.7609854,4.073832,8.916642,2.3408978
10655,5.2700987,3.7789338,9.79062,1.0755408
10656,9.05032,4.061376,9.323021,3.0324287
10657,7.1404753,4.313633,10.999228,2.9108212
10658,7.6737733,4.1457777,5.2551637,4.381359
10659,7.0095887,3.680072,6.9852514,2.9642997
10660,9.451289,4.0217357,10.649248,2.1499112
10661,11.135608,4.288506,8.78459,2.4118154
10662,3.9422488,3.659486,7.3690467,3.410073
10663,4.44989,3.7295601,7.2952485,4.609045
10664,8.821649,4.669677,9.319613,3.3772964
10665,11.214394,4.1805596,8.801698,2.471705
10666,13.102509,4.3713894,9.886827,3.7163444
10667,3.7857125,4.1704473,8.531885,1.7298615
10668,8.806258,4.6976495,10.137566,1.7650388
10669,6.5802627,3.5137284,7.263462,1.7754402
10670,6.750548,4.047282,9.425631,4.080631
10671,8.075444,4.3621817,10.244998,3.0632472
10672,11.353052,4.387624,8.562164,3.0125527
10673,13.496707,5.16866,12.822202,4.453214
10674,10.504779,2.9911942,10.016602,3.2806199
10675,10.039166,3.8305345,9.143218,3.6573296
10676,10.712503,3.8166504,7.7753935,3.0902784
10677,7.07593,4.4839187,6.5616097,3.36041
10678,7.904606,4.1126657,9.299726,3.6890533
10679,4.5557966,3.9470592,10.038877,0.6160821
10680,5.553157,4.079649,6.488574,3.8307788
10681,5.9532776,3.7615,7.620713,2.9955754
10682,7.4341216,4.180748,9.364807,2.0244358
10683,7.1158233,4.498748,10.404615,3.4374835
10684,7.97313,3.472259,9.342642,3.18051
10685,11.734662,4.260247,10.960822,3.6568913
10686,8.268221,4.31271,8.616938,2.7210257
10687,8.578386,4.5226555,9.201518,3.0067365
10688,11.087835,2.8022494,9.052189,3.35259
10689,4.084264,3.8481526,9.484037,2.3273625
10690,8.300108,3.57702,8.815138,1.618879
10691,11.116506,4.38777,7.892705,4.20317
10692,6.248452,4.055636,9.670741,3.5602632
10693,10.3525915,4.8286324,11.223436,3.4134998
10694,8.486548,3.5305748,5.507636,4.6490536
10695,6.426551,3.835254,9.176153,2.008692
10696,6.7852416,4.123946,8.231753,4.8729157
10697,6.9980164,4.1181273,8.634593,3.981327
10698,6.337177,4.1241593,8.929292,3.2841232
10699,7.0102654,3.892964,8.313819,2.9313645
10700,7.6964645,4.8787603,7.124791,2.990783
10701,9.879648,4.5553713,10.461253,2.5420833
10702,6.1360703,3.8496487,8.911964,3.632251
10703,6.6574883,3.1538928,8.865345,2.6378026
10704,8.33067,3.9703355,10.650249,1.5985546
10705,5.8949814,4.093938,10.205713,3.2106712
10706,7.245063,3.7809396,9.139044,2.280818
10707,7.2295547,4.4209514,9.270872,3.3194237
10708,5.7032957,3.715612,10.078201,1.6605734
10709,7.2617197,4.0397468,11.327888,2.6803274
10710,5.116994,3.7247074,11.7151,1.4539405
10711,8.241091,4.064004,8.512081,3.3013692
10712,7.8306108,4.3365803,8.437983,3.8260093
10713,11.411184,4.5497746,8.673864,3.6677833
10714,6.839448,3.794714,9.636705,3.0071187
10715,9.287723,4.356375,8.824966,2.3778834
10716,4.2361894,2.6408136,3.9026923,2.5951524
10717,6.7649155,4.144885,7.529681,3.246867
10718,8.882098,4.1404595,8.635462,3.210009
10719,8.175825,4.2547655,10.397824,2.3024833
10720,6.367566,3.6265168,8.299704,3.3248818
10721,8.052359,3.609801,7.8652544,3.3523114
10722,6.905327,3.5024445,9.740626,2.6632707
10723,9.618338,3.6209807,7.3720903,2.4923918
10724,8.505124,4.742369,9.461451,3.2629619
10725,6.0996847,3.5620036,7.452398,4.627566
10726,5.7734094,4.819196,7.9353104,3.9104962
10727,8.41345,4.4644575,8.440362,3.2446513
10728,7.5987406,3.8621964,7.8953757,2.6418643
10729,11.879339,3.132426,11.310335,2.8812256
10730,7.1254225,4.3547153,9.393033,2.3697875
10731,5.5326247,3.5501494,8.950587,1.8243821
10732,3.776879,3.6254578,10.423913,2.9196458
10733,6.0757074,3.175507,8.365903,3.9131775
10734,7.7717047,4.0374393,6.9791136,2.6318913
10735,10.999674,3.3801606,9.884482,4.637313
10736,9.566158,4.142826,9.060616,3.0723157
10737,2.9488823,3.947979,9.552162,1.9654967
10738,4.987443,3.972653,11.1663685,2.2044756
10739,6.513981,3.8799534,8.015482,3.3563805
10740,7.764647,3.5343406,9.475017,2.8496532
10741,10.622569,4.460425,9.148506,3.268312
10742,10.578857,3.8062828,9.342665,2.9240067
10743,8.081568,3.8925362,8.841063,2.7819967
10744,8.770734,3.6220043,7.544159,3.7406936
10745,8.772216,4.1537223,8.622206,4.267141
10746,9.295582,4.3556986,7.722926,3.204003
10747,10.377979,4.0050974,8.394273,3.808363
10748,6.8117843,3.5207572,8.579333,3.8903205
10749,7.4423127,3.649922,8.214056,3.6199615
10750,8.6485195,4.7590647,7.9175935,2.1049955
10751,6.6184616,3.711631,9.1882715,3.8055801
10752,10.126123,4.865472,10.865025,3.0111341
10753,8.907995,4.21972,9.1575575,1.9430519
10754,8.709139,3.9344306,6.807275,5.9916925
10755,6.283373,3.989294,10.971135,2.4471865
10756,5.631044,4.01193,9.397216,2.8846412
10757,9.845642,3.4131026,7.8428335,3.2595181
10758,9.749067,4.267962,9.53553,1.9679356
10759,6.439504,4.1469855,7.9538193,2.6898766
10760,8.066269,4.255782,11.377832,2.7324815
10761,9.901056,3.504581,5.786123,3.2174568
10762,9.792631,3.7164104,9.178854,3.5236301
10763,10.0672245,3.9375305,8.355471,2.5725696
10764,7.8328276,3.976783,8.82647,3.7833023
10765,8.378046,4.6954007,10.229181,3.4194298
10766,7.4872446,3.7708786,8.048262,3.3061492
10767,5.4578366,4.0657706,8.708399,3.8072174
10768,7.2223334,3.7047615,11.489545,2.5121083
10769,9.605609,4.5145445,10.366011,4.064243
10770,6.729799,3.9863305,10.14606,3.1567097
10771,11.277871,3.7042294,8.972574,3.5487876
10772,7.5567536,4.2192073,9.77269,3.0719223
10773,5.842119,3.9398365,5.8888445,2.4763303
10774,11.260344,3.9539418,10.308695,2.7042584
10775,8.719137,4.4962435,11.500589,2.9451377
10776,5.4778314,3.9997776,11.324311,1.3203312
10777,6.1951895,3.534806,8.484893,1.7713712
10778,8.834976,3.35418,8.708818,2.7465084
10779,9.479826,3.2460353,7.5181417,3.7963479
10780,4.959498,4.21432,5.9513807,4.5456023
10781,5.6065197,3.6086514,7.7934203,1.6753429
10782,5.976271,3.039909,6.769408,3.335961
10783,6.1434784,4.0967636,8.946025,2.5303555
10784,9.259048,3.9061418,7.9124346,4.953384
10785,10.41684,4.264386,10.752214,3.840596
10786,9.076512,3.8647995,6.7980666,3.4719834
10787,9.668394,3.442876,10.315234,1.5296983
10788,7.6827784,4.1516113,6.1282325,4.504216
10789,8.515424,3.7431273,6.5794663,2.9420764
10790,7.7891874,4.1387215,9.031932,2.8074203
10791,6.7842994,4.0009313,9.2998085,2.831757
10792,6.841993,3.429467,8.157873,3.5857208
10793,6.9470544,4.129098,8.923404,3.8056836
10794,6.293734,4.062018,8.757026,2.1026495
10795,10.002347,4.114825,11.088469,3.108781
10796,7.2071304,4.0913544,9.233467,3.3136032
10797,4.357479,4.015136,7.4363785,0.643813
10798,7.4766245,3.8615975,8.848856,3.6254897
10799,8.861571,3.150183,11.622578,3.59464
10800,7.171649,3.1541514,6.5726786,3.111966
10801,4.7554283,3.4723346,8.445398,2.5712268
10802,6.9002204,3.8219151,9.267714,4.6775947
10803,6.713559,3.872841,8.862433,3.1627486
10804,11.290493,4.3748064,8.90351,2.5787022
10805,11.421217,3.6271958,8.498434,4.529077
10806,4.6965094,3.6681209,9.201883,5.934825
10807,6.86278,4.8366065,10.116678,3.3855038
10808,2.0585845,3.5742767,9.88324,2.5432098
10809,6.980245,3.2383156,6.0687227,3.0077686
10810,6.060317,3.8398094,9.221172,3.0497956
10811,8.158517,3.9893055,8.357491,2.9326198
10812,8.693817,4.0914416,8.661074,3.1662698
10813,10.591823,4.669014,12.268087,2.8782642
10814,8.799215,4.157902,6.615622,2.7373939
10815,6.9939966,4.5403414,9.023229,4.1464615
10816,8.099729,3.7031333,8.781779,1.9906124
10817,6.436956,4.117547,8.1325445,3.8406692
10818,10.63922,4.1147556,6.9205484,4.177382
10819,4.0828533,3.799869,8.34576,4.012777
10820,7.8240347,4.3149967,10.240834,4.475768
10821,12.044928,4.570545,10.703287,2.8813336
10822,6.78002,4.4161215,8.561488,2.1938472
10823,8.428935,4.4204297,8.513622,3.5066974
10824,8.266872,4.1562757,9.932631,3.7166123
10825,9.153475,3.4200523,7.8742843,2.770994
10826,7.1351576,4.1493773,10.278706,2.0736613
10827,5.064124,3.9528337,9.623683,3.1579602
10828,3.7825649,3.7878132,7.021638,4.034957
10829,7.988368,4.747074,8.958639,3.446698
10830,8.155214,4.2050567,8.729609,3.8006752
10831,9.044823,4.1137376,7.394835,1.8759012
10832,4.8984795,4.0631437,8.936576,2.7176843
10833,8.669523,4.1383247,8.537072,3.333192
10834,9.922742,4.3288274,7.6639633,2.7721357
10835,6.840042,4.356852,8.988272,4.569066
10836,10.241457,3.717318,9.484867,3.6486351
10837,7.575259,2.969277,10.170004,3.2991023
10838,10.229806,4.3645005,7.868791,2.380053
10839,10.085156,4.5574617,8.862398,3.2600741
10840,8.243543,4.1364436,8.157452,3.0045075
10841,9.310869,4.0565996,9.983264,2.5515125
10842,10.684416,3.8985093,10.106749,3.1772156
10843,9.038587,4.4258966,9.357199,3.650222
10844,7.3768578,4.120058,9.5447,2.9065871
10845,10.62737,3.0054862,8.326061,4.565563
10846,6.9645777,4.651316,8.375763,2.5451915
10847,7.0107055,4.280714,9.843219,2.8551908
10848,10.49519,4.023411,6.8804426,3.721887
10849,11.296521,3.7565632,8.77055,3.4274135
10850,7.363533,3.9983337,10.043547,2.5374615
10851,8.458272,3.9419765,9.395853,2.4353244
10852,2.147846,3.358581,5.8450656,3.8549
10853,8.731611,3.9685128,5.509658,4.222527
10854,8.198984,4.2104096,8.215424,3.1156955
10855,6.7052774,4.438277,9.077342,2.6509871
10856,8.617617,4.554332,7.9874625,2.0059097
10857,4.964011,3.7906349,3.975607,2.6773384
10858,11.074333,4.33933,9.235225,3.4288993
10859,8.474672,3.7516167,7.995154,2.9115033
10860,9.000652,3.525741,10.343253,4.213147
10861,11.302134,4.1636243,8.609965,3.084333
10862,7.5500154,3.8735251,8.248383,2.702382
10863,11.7567,4.5645733,9.242531,2.692139
10864,8.914921,4.1548986,9.3163185,2.1939726
10865,8.19862,3.7982528,6.2681704,3.0842493
10866,7.2125754,4.0495524,9.431669,2.6722958
10867,8.068116,4.1466827,10.17196,3.5956407
10868,8.075938,3.871305,9.363829,1.8704422
10869,6.1880326,4.1359296,10.078963,3.7585976
10870,7.306314,3.946525,10.777997,3.3315492
10871,8.910141,3.3674674,8.52928,3.2967973
10872,9.2782,4.4399137,9.041705,2.8749886
10873,8.543072,3.882728,9.321978,4.388387
10874,7.463674,4.0793543,9.566998,0.71496356
10875,6.9912353,3.293611,8.279551,3.6297898
10876,7.599257,4.3829374,9.147454,3.4840062
10877,8.690064,4.1790323,9.233057,2.6169016
10878,10.699075,3.768193,8.923032,3.5349183
10879,7.679006,4.293508,9.679166,2.5920644
10880,7.1969194,3.920761,10.344921,3.5840237
10881,6.8197083,4.3872313,9.380164,3.507143
10882,8.884592,4.1970468,9.487335,3.4214687
10883,9.878462,4.319008,10.049001,4.029561
10884,7.4911866,3.6309044,8.350399,3.0659833
10885,6.978083,3.5719914,9.015698,4.1068
10886,8.542874,3.9477394,8.600006,3.5678654
10887,6.129118,4.1048365,10.832006,3.0741947
10888,10.4704685,4.274209,8.133222,4.090787
10889,8.620791,3.4815364,8.637208,3.6630852
10890,5.6089687,3.7995381,7.6730056,3.39966
10891,8.943457,4.785413,6.871928,4.301587
10892,9.858963,4.3822603,12.233489,2.4378579
10893,10.440452,3.6837764,9.748392,4.0497875
10894,9.842746,3.7983394,8.886319,2.0605347
10895,9.42935,3.7074866,9.187994,4.2773476
10896,8.901284,3.437119,7.3413024,3.6228337
10897,7.1008615,3.6355572,8.215426,3.137933
10898,9.327421,4.1337633,9.652545,2.1783009
10899,8.167337,4.1368246,8.422934,2.9217453
10900,5.957498,4.7625666,11.927289,2.4126823
10901,10.52447,4.0706925,9.334141,4.2776475
10902,9.874769,4.0080314,8.266883,4.0163584
10903,8.07086,3.0825448,5.101058,1.9438686
10904,8.012709,3.7107246,7.041092,2.4251559
10905,7.1068306,4.300626,9.529461,3.3182316
10906,6.59286,3.1499896,7.15228,2.8184369
10907,6.257121,4.086233,10.80298,2.7374146
10908,3.611169,3.7465014,6.278529,2.1423225
10909,9.288547,2.9601102,7.7606254,3.4555244
10910,8.042451,4.2722297,9.313053,3.453878
10911,6.030923,4.219469,7.6249228,2.4365427
10912,6.951865,4.1967506,9.404352,3.5467079
10913,9.776459,4.3929963,9.791647,2.9972157
10914,6.5336924,4.307765,9.853185,2.6845238
10915,9.609789,4.136203,8.898684,2.091685
10916,9.04269,4.008571,10.415912,3.1138265
10917,7.082437,4.006109,9.577546,2.6062534
10918,7.961005,4.0214987,9.5517025,3.1973095
10919,9.814693,3.4701393,10.100798,2.9290936
10920,8.314215,4.605812,8.908361,3.4085288
10921,6.4781723,4.225326,9.481402,2.8397121
10922,10.658937,4.425392,10.035677,3.1899183
10923,6.3120356,3.7468708,9.552455,3.0664165
10924,8.663824,4.0670333,9.872437,3.2679837
10925,7.7886825,3.6933753,9.948283,2.2480106
10926,8.372815,4.5070367,10.634777,3.7708352
10927,9.413861,2.770223,6.196496,2.0719554
10928,7.0706596,4.3572826,9.362449,2.2736397
10929,11.0981045,4.0603204,8.760803,4.7132316
10930,7.184549,4.2982693,9.245938,3.1878011
10931,10.470432,4.1289444,8.742219,2.7334702
10932,10.690465,3.9266105,8.2892275,3.1774895
10933,6.452427,4.154954,8.337033,3.4102244
10934,9.219164,3.494615,9.01293,2.8051047
10935,8.313101,4.368819,9.910799,2.7241552
10936,7.99882,3.5140812,9.111472,2.2093709
10937,5.8993335,4.234557,8.411522,3.522409
10938,7.1916647,3.8812041,5.5083075,3.746378
10939,8.684352,4.330407,5.299969,4.7606883
10940,7.67576,4.3297915,8.43958,3.8201668
10941,9.538676,4.0481334,9.675607,2.097777
10942,4.2473116,4.277072,8.029908,2.6695042
10943,8.910021,3.999868,10.266409,3.5247872
10944,4.2435155,4.2597475,10.364595,3.1022477
10945,7.6682596,4.021903,10.642593,2.5541284
10946,7.646753,3.516945,7.103282,2.2855592
10947,10.886167,4.106093,9.164459,4.149514
10948,8.5061245,4.420234,8.823052,2.770221
10949,7.137923,3.7315166,4.377587,3.0645022
10950,9.614248,4.268848,8.120056,4.196847
10951,5.0114684,3.5217507,9.024887,2.1354623
10952,7.1184287,4.284152,9.611053,2.8316731
10953,6.9301286,4.0363226,10.700149,1.9877269
10954,10.337854,3.472927,8.777577,3.3123283
10955,8.745813,4.429232,8.3109255,3.547316
10956,4.974938,4.162694,9.317862,3.3913162
10957,6.579515,3.1349607,6.976947,2.6608987
10958,10.728964,4.156076,9.10474,3.5409768
10959,6.121242,3.363502,9.112517,4.733737
10960,8.090306,4.2473435,9.501795,2.8829608
10961,9.741495,4.1135764,8.312548,2.3676333
10962,8.366277,3.7896316,9.908606,0.82920265
10963,10.345301,4.3400116,9.172107,3.0863516
10964,8.61062,3.5332828,7.2157984,4.8100414
10965,7.905763,4.108672,10.049753,2.443729
10966,9.485441,4.703314,9.589318,2.6467526
10967,8.267749,4.0495667,8.171481,2.1511743
10968,8.844477,4.506111,10.226007,3.6230602
10969,5.3288794,4.189383,9.515669,4.004477
10970,8.311605,3.7656455,11.34311,2.5013475
10971,7.5932035,3.9918733,9.418874,3.0808816
10972,7.3576417,3.9443748,10.318736,3.6825573
10973,8.479738,3.5621886,7.9060287,4.3659177
10974,5.295844,4.3538923,8.526293,1.9722393
10975,7.2591248,3.6265082,8.436557,2.525249
10976,3.6965706,4.192595,7.4820113,2.2471669
10977,11.894205,5.116862,10.369018,3.883473
10978,10.473566,4.3229866,8.281057,4.312078
10979,8.552591,4.289132,7.533899,3.4774032
10980,7.6143737,4.1066933,10.109431,3.14647
10981,10.727739,4.236593,6.389975,4.683134
10982,2.2306905,3.8624604,7.1642904,0.8274315
10983,10.136508,3.952254,10.525963,2.346647
10984,7.636747,4.268268,9.317665,2.7297738
10985,9.637094,3.862414,10.136143,4.0814614
10986,9.949686,3.147674,9.226346,3.1756248
10987,7.3786836,3.7398953,8.149603,2.5912175
10988,9.87052,4.548894,9.592462,2.8535259
10989,11.5134,3.7505531,8.142302,3.734497
10990,8.5217085,4.0039062,8.331144,3.8724227
10991,10.135155,4.5113373,10.450988,2.760073
10992,10.304983,3.6598065,7.795747,3.457487
10993,6.2032075,3.9115977,9.8668,3.522487
10994,6.816699,4.2142982,9.044071,1.8582166
10995,10.961766,3.783125,8.554474,3.2608879
10996,8.376377,3.8981774,7.591382,3.4608548
10997,6.0659127,4.072692,10.09135,1.804587
10998,8.673578,3.9952703,7.8849587,2.4262445
10999,6.365267,4.1020823,10.068547,3.452762
11000,10.002436,4.000533,9.187822,3.46665
11001,8.702826,2.7570443,12.056554,3.7330925
11002,8.075644,4.1525154,10.508195,3.7172847
11003,7.7847495,4.31168,8.093434,3.2775636
11004,4.440818,4.3181753,10.023942,2.4077692
11005,8.490226,4.067193,10.08626,2.2401035
11006,7.1428957,3.4815845,9.542857,2.7281897
11007,9.0539875,4.277557,8.962191,3.6468017
11008,9.106076,4.2350082,9.626773,2.785763
11009,10.158056,4.336591,7.7192307,3.1207879
11010,9.6848,4.110814,11.345076,3.269958
11011,8.67002,3.9574249,6.829015,5.1550117
11012,9.622366,4.1811967,10.601868,3.8658206
11013,6.7634363,4.1681733,9.178804,3.0657933
11014,7.9614806,4.2071266,10.072998,3.1182065
11015,9.4330015,4.5039053,8.913499,3.4857724
11016,8.008822,4.2573853,9.961044,2.7995338
11017,7.999509,4.4368563,9.4851265,3.6807854
11018,5.6110578,3.901252,8.81623,1.5585217
11019,4.89432,3.6370063,9.813726,4.277543
11020,10.175281,4.4089932,10.312401,3.3941383
11021,7.3429656,4.456733,8.1213045,3.635894
11022,7.3084955,4.146969,8.636181,1.9259688
11023,6.9837465,3.7800362,7.846601,3.651032
