id,hhb,hbo2,ca,na
10562,12.049062,4.370105,9.585482,2.7504992
10563,7.1174726,4.544427,9.517992,3.7751908
10564,10.816495,3.9469883,8.3483305,2.1053214
10565,9.419102,4.4912777,9.042384,3.2586322
10566,7.3145995,4.0305357,10.717346,3.4503531
10567,7.2395463,4.5974545,8.558556,3.5428588
10568,9.373119,3.5708675,11.778127,5.395318
10569,8.737132,3.9512208,10.60654,1.3517954
10570,6.1193824,3.8272052,7.8930254,1.4611706
10571,10.024298,4.0060377,7.565419,3.6742463
10572,11.300591,3.6510682,13.02109,2.3391266
10573,9.585808,3.842875,9.456156,1.764917
10574,13.64095,4.6850677,12.536562,4.0868554
10575,8.409758,4.519203,7.9905686,3.5347114
10576,7.8344116,3.88864,10.379953,2.6863556
10577,9.636444,4.14445,9.868995,1.8874518
10578,7.144367,4.1359186,7.730175,2.2887292
10579,9.080425,4.346665,9.93366,4.9016924
10580,9.420752,3.5041595,10.539995,4.3760824
10581,6.840071,4.336644,11.445608,3.1037343
10582,6.445794,3.3165329,10.301069,4.1320243
10583,5.050435,4.0327806,9.622641,2.3308272
10584,9.432573,4.3416896,11.179165,3.5772328
10585,10.2245655,4.360671,10.242697,3.1069388
10586,5.1810007,3.1236162,9.915273,2.922704
10587,11.937203,4.1515374,8.677731,5.919716
10588,5.0068216,4.140723,10.0035305,4.0804586
10589,4.121666,3.1045403,6.8341646,2.159328
10590,10.953283,3.7951038,7.543686,3.4837813
10591,6.6448646,4.2737947,10.867497,2.3473651
10592,6.415975,4.5389075,10.88466,1.859238
10593,8.576032,4.27764,9.7401905,2.8508887
10594,11.277605,3.3218026,6.769665,4.3276205
10595,3.6217124,3.2949378,4.6878366,3.6170037
10596,7.625289,4.3427925,9.293373,3.3654087
10597,2.9754403,4.0182586,8.338177,0.130204
10598,9.899427,3.8389182,7.74226,3.2956245
10599,7.4888406,2.9030564,9.503973,3.0625224
10600,7.8898253,4.3970366,10.579767,4.0902514
10601,8.057294,3.520764,8.442368,1.7777666
10602,7.379711,4.1325808,11.065173,1.470331
10603,9.63796,4.16796,10.388601,3.6929867
10604,7.4982696,4.530066,8.0898,3.4066753
10605,5.8864565,3.5979068,10.034935,2.4856157
10606,12.980972,4.971351,9.687063,2.8605099
10607,6.646183,3.7459195,7.750998,4.1945934
10608,7.6690493,3.867567,10.988569,3.1616428
10609,7.456694,4.175777,8.2563715,3.5070133
10610,7.8333015,4.5040383,8.733622,3.4620242
10611,5.4588103,4.1640077,11.171073,0.90091896
10612,8.124999,4.0237837,8.556807,2.5651526
10613,10.248509,3.9454696,8.1263485,3.7194412
10614,11.10227,4.197596,9.857813,3.0578074
10615,7.5588694,4.3578053,9.460867,2.1844594
10616,9.2845125,4.4172335,7.688733,4.1325297
10617,7.6429114,4.1393147,10.900202,3.506578
10618,4.727199,4.1685157,6.323859,4.0320253
10619,6.0295973,3.6688163,10.748622,3.0401459
10620,7.3913317,3.8848083,9.3784485,4.2680244
10621,9.3409815,3.8661284,10.006193,3.2013412
10622,5.0662723,3.293419,6.7244215,1.6392847
10623,6.1729684,4.0927,9.643628,3.4885926
10624,5.5916915,3.9959435,10.165469,2.6322296
10625,10.018028,3.7470298,8.602254,4.152503
10626,7.019728,4.0262394,7.4968233,4.572232
10627,7.375741,3.9724057,8.829267,0.8690832
10628,4.4428716,4.1067886,9.137232,3.2200325
10629,6.6630883,4.1900244,7.860835,4.0820813
10630,8.027899,4.7251983,10.309447,3.1705303
10631,7.169566,4.678163,9.492913,2.5004404
10632,8.971316,4.5151253,9.463244,3.6268044
10633,6.9842424,3.9410114,9.76769,2.1100984
10634,10.282743,4.1337996,7.856552,2.7833352
10635,4.5776415,4.047708,7.319964,4.0406685
10636,8.319186,4.155246,6.916835,3.1495934
10637,7.112775,4.3996058,10.042406,3.5535264
10638,8.313239,4.0880556,9.772928,3.8283458
10639,8.322342,4.135315,8.751833,5.554113
10640,7.627095,4.626261,9.076062,2.6899137
10641,9.821637,3.9062562,8.047026,2.4028046
10642,6.7377334,4.2373643,9.697858,3.1232598
10643,6.3617034,4.1778097,8.941406,2.2449265
10644,5.967368,4.482029,9.175527,3.5269158
10645,7.9002624,5.0303774,9.278371,3.3891647
10646,8.582764,4.2195935,10.368397,1.6845119
10647,12.48318,3.2134132,10.133494,2.5569386
10648,5.537292,4.359095,11.213587,2.4488761
10649,6.9625497,2.8601887,7.5227456,4.8654833
10650,8.516075,3.9413114,10.587359,4.108177
10651,8.920302,3.863334,6.65137,3.6182175
10652,7.61197,4.932317,9.652547,1.0424896
10653,10.917091,3.4639916,12.422355,4.2561035
10654,5.683181,3.9422386,8.705575,1.4752494
10655,5.6017714,4.0593815,9.736126,1.5467913
10656,9.1462345,4.163665,8.86483,2.515316
10657,6.963379,4.426146,10.647219,3.404967
10658,7.3586426,4.0452585,4.6917253,4.1238356
10659,7.1353006,3.7359688,6.8507395,2.760379
10660,9.033933,3.5410073,10.980191,1.8204151
10661,10.5204525,4.589865,8.995059,2.8422952
10662,3.269291,3.6479733,6.551432,3.1707191
10663,4.2718215,3.6818519,8.266039,4.67797
10664,8.582895,4.5114565,9.084131,2.9492779
10665,11.056648,4.2260313,8.426825,1.9611111
10666,13.026263,4.414439,9.903986,3.933368
10667,4.0187607,4.199099,8.442884,1.4915268
10668,8.80032,4.774303,9.787115,1.7001022
10669,6.5196557,3.6743417,6.384833,1.6783044
10670,6.224683,3.951868,9.393786,4.327861
10671,8.132902,4.3474073,9.53686,3.0598655
10672,11.143009,4.4609046,8.019106,2.8884692
10673,14.305054,5.04225,14.288635,4.233161
10674,12.690107,2.3569515,10.040384,3.1396413
10675,9.987726,3.8896375,8.967211,4.2192116
10676,10.597971,3.8367462,8.765932,3.1043682
10677,7.0492034,4.543472,5.8587513,3.2249932
10678,8.39421,4.355995,8.635953,3.8623872
10679,4.8774962,4.056552,10.286919,0.7900752
10680,5.682455,3.9632847,5.967202,3.7869678
10681,5.7990875,3.6791458,7.5065546,3.5556626
10682,7.3730865,4.2873983,9.080666,1.8323816
10683,7.190515,4.527514,10.731555,3.6245866
10684,7.8212333,3.6509614,10.063855,3.537798
10685,11.8751545,4.014964,10.660658,3.8397064
10686,8.435564,4.482569,8.352541,2.6513467
10687,8.393695,4.3220797,9.190144,2.9706788
10688,11.247881,2.1078286,9.381983,3.9855778
10689,3.5526652,4.1389637,9.261754,2.370831
10690,8.878172,3.5652404,8.526099,2.053731
10691,10.178432,4.4590974,7.695932,4.385292
10692,6.0695853,3.9265327,10.111048,4.2694554
10693,10.517782,4.741853,11.381276,3.5831532
10694,7.770162,3.0934377,5.2645845,5.2274323
10695,6.3529105,3.7019572,10.375311,1.690897
10696,6.126977,4.3181787,8.75635,5.6090155
10697,7.1172915,4.503419,8.770277,4.306826
10698,6.6196847,4.2085433,9.022742,3.9720016
10699,7.447519,4.1356287,7.4614654,2.7151089
10700,7.879415,4.890026,5.825226,3.061923
10701,9.981327,4.3183537,10.65676,3.0312006
10702,6.0344567,3.6719792,9.336599,3.7576568
10703,6.6164756,3.2604256,8.171825,2.3973854
10704,9.068954,4.083638,10.932808,2.4182496
10705,6.686898,4.139194,9.934097,3.2853217
10706,7.0993547,3.7209573,9.317293,1.9346193
10707,6.606758,4.442799,9.7306,3.7663746
10708,6.0052285,3.6500092,9.916525,1.6980317
10709,6.067275,4.006738,11.379028,2.8925052
10710,5.121363,3.5265477,12.020068,1.5080029
10711,8.972661,3.6901455,9.301579,2.5684078
10712,8.224637,4.549758,7.8760414,3.2699387
10713,11.337285,4.6912293,8.742678,3.6394858
10714,6.445891,3.8995793,9.632451,3.0534155
10715,8.00439,4.335129,8.637281,2.3602252
10716,4.5239244,2.8137314,4.431776,2.9056215
10717,6.6733956,4.4711576,6.510054,3.0454624
10718,9.772963,4.1361,8.702134,3.8028336
10719,8.141245,4.4365172,11.632722,2.191171
10720,6.109755,3.6900272,9.05393,3.3793838
10721,8.195917,3.6488488,7.8942175,3.8776455
10722,6.8188515,3.3701358,9.927544,2.8811252
10723,9.611204,3.6242745,7.596499,2.7477288
10724,8.379861,4.8440905,9.280993,2.8165467
10725,5.271011,3.2463653,7.036685,5.047204
10726,5.648664,4.716822,8.075499,3.986655
10727,7.896066,4.424434,8.42611,2.9339893
10728,7.5800676,4.105394,7.3608117,2.7800128
10729,11.44158,2.8404384,11.215679,2.9677591
10730,6.9865313,4.1680713,9.997347,2.4015594
10731,5.067914,3.4788566,8.692728,2.0787787
10732,3.1175256,3.708362,11.247202,2.6491573
10733,5.5358686,3.2631576,8.912596,4.029874
10734,7.216269,3.880668,6.998567,2.411878
10735,10.953232,2.9699767,10.2992325,3.7629268
10736,9.651194,4.141804,8.406879,3.362107
10737,3.1387162,3.7036424,9.179372,2.6633599
10738,5.0180626,4.0397863,10.888232,2.1785424
10739,6.5141044,3.8952737,8.33501,4.332555
10740,7.190978,3.4741006,9.969127,3.6832376
10741,11.269109,4.3372808,8.413007,3.1057687
10742,10.569803,3.836864,9.011183,2.7529228
10743,8.316439,3.8905678,8.515591,2.5005188
10744,10.041483,3.5514953,8.69855,3.409134
10745,9.306563,4.1801834,8.389784,4.5538583
10746,9.3474045,4.5316734,7.1886835,2.9924645
10747,10.633167,4.3977604,9.034212,3.4989822
10748,6.4912744,3.378491,8.398964,3.9110513
10749,6.871095,3.2841792,9.405508,3.5401096
10750,8.663525,4.5233226,7.990176,2.1466503
10751,6.9300017,3.677655,7.984979,4.0463433
10752,9.847929,5.257946,11.467897,2.9300914
10753,9.366696,4.0815883,9.00709,1.9235699
10754,8.78932,4.207901,6.8927183,6.031996
10755,6.748928,3.7852008,10.833745,2.2272851
10756,6.8044424,3.8111122,9.95538,2.964005
10757,9.8752365,3.2310033,7.2237463,3.4282365
10758,9.632647,4.255746,9.056798,1.7544187
10759,5.806909,4.0969653,8.307823,2.872956
10760,7.4446936,4.4030666,11.983393,2.185268
10761,10.2994795,3.9000466,4.5697503,3.4309323
10762,11.118643,4.1136994,8.118498,3.405227
10763,9.359869,3.7443943,7.853082,2.837466
10764,7.567189,4.2189016,9.401289,3.9455616
10765,8.444076,4.8617415,10.195666,3.1457086
10766,7.742778,4.2309604,7.6375685,3.327807
10767,5.3207955,4.1738825,7.9647913,4.1935635
10768,7.0376577,3.8495152,11.497407,2.374974
10769,9.611938,4.4394417,9.833124,4.453046
10770,6.257161,4.042391,10.434191,2.4066682
10771,9.9290495,3.600827,8.4176235,3.4952362
10772,7.601888,4.375949,9.798529,3.182848
10773,5.8750916,3.815977,5.4897604,2.4806924
10774,12.113817,4.243905,10.4689865,3.6288693
10775,8.59679,4.5719614,11.379034,2.1130652
10776,5.527051,4.2836614,11.844118,1.1993024
10777,4.943611,3.5167985,7.869294,1.1665648
10778,8.573642,3.240148,9.75176,2.4705837
10779,9.594558,3.3310769,6.917618,3.488037
10780,4.594495,4.413204,5.937185,4.5053763
10781,5.188787,3.4051983,8.039983,1.3908736
10782,6.376166,3.1906614,7.8308907,3.0981877
10783,5.859377,4.1167274,9.036214,2.4500346
10784,10.155808,4.0782866,8.456236,4.120515
10785,10.298925,4.20337,10.957773,3.6303604
10786,9.539094,3.2909634,6.8126464,3.1636844
10787,9.656366,3.4264545,10.307302,1.1485347
10788,7.001899,4.252327,5.9367857,3.9659972
10789,8.588118,3.9012108,6.8633943,2.4928088
10790,7.9356337,3.988257,8.643095,3.5456338
10791,7.184069,3.9945188,9.420546,2.1258194
10792,7.201947,3.2983894,7.160997,3.2077174
10793,7.4003143,4.0026827,9.467745,4.067319
10794,6.1233664,4.3505125,8.587553,2.313685
10795,9.435123,4.2531905,10.950468,3.3103032
10796,7.0942626,4.2630057,9.347226,3.4157505
10797,4.547643,4.03576,8.190695,0.56841743
10798,7.149771,4.1841373,7.488118,3.8691888
10799,7.9214525,3.0655386,11.673166,3.7565684
10800,7.1420593,3.0866647,5.9648123,3.1573613
10801,5.0788198,3.496595,8.598795,2.0319757
10802,6.664069,4.0825663,9.620485,4.697488
10803,6.208368,4.164933,9.539274,2.7684493
10804,11.887938,4.3519077,9.345965,2.4614906
10805,10.096222,3.7127075,8.543422,4.2505374
10806,5.032555,3.4931824,8.633208,5.7570333
10807,6.428373,4.7368045,9.685728,3.7452736
10808,2.120421,3.6973526,10.283,3.1899874
10809,6.7227798,3.18765,5.735419,3.0906847
10810,5.9217463,4.004455,8.61042,2.9935794
10811,8.348229,3.8476944,8.617808,2.6870582
10812,8.656978,3.8375335,8.491201,3.6606898
10813,10.261782,4.7423487,12.083963,2.5931392
10814,8.956165,4.412873,7.21587,2.8886647
10815,6.0335994,4.154462,9.405359,4.047564
10816,7.782107,3.4485748,10.189731,2.172891
10817,6.129819,4.1355753,8.652288,3.4952264
10818,11.165298,4.0284243,6.626294,3.6092186
10819,4.6090903,3.8844852,8.989954,4.1635704
10820,7.2692986,4.457966,10.214992,4.921102
10821,12.398022,4.6954474,10.618179,2.5026894
10822,7.6439767,4.5223894,8.552343,1.6232334
10823,7.2283974,5.1242495,8.427843,3.4789917
10824,9.470377,4.1679764,10.276382,3.7854302
10825,8.707323,3.3047752,8.675458,2.84858
10826,6.8023195,4.1821184,10.950889,1.8300905
10827,4.547532,3.9596226,9.467051,3.2061627
10828,3.2445004,3.878418,6.5023713,3.5364864
10829,8.006136,4.640723,9.368379,3.6872845
10830,8.237064,4.314058,8.637996,3.84265
10831,9.487631,4.235835,7.06009,1.8207214
10832,4.8416014,3.9970021,10.137566,2.7111173
10833,9.171659,4.0865793,7.9005575,2.7886727
10834,9.074613,4.4527764,6.9074836,2.8519118
10835,6.6333947,4.6341434,9.235102,4.515895
10836,9.873393,3.7680023,10.3688545,3.1221867
10837,7.7224717,3.4855087,9.361839,3.4108677
10838,10.781075,4.64087,7.2285933,2.826498
10839,10.26853,4.7285924,8.317544,3.293471
10840,8.76077,4.153113,7.942501,3.4720712
10841,9.521331,4.2419443,9.930361,3.5290558
10842,9.438475,3.6588562,9.33988,3.5687988
10843,8.696466,4.478947,9.714174,3.16963
10844,7.0866385,4.0925283,9.818784,3.0337014
10845,9.530611,3.1229382,8.337053,4.2656374
10846,7.3742433,4.6008325,7.185773,2.5316958
10847,6.7427545,4.2909675,10.508539,2.6746697
10848,9.848823,3.925426,7.3612084,3.348575
10849,11.910155,3.682076,8.640703,3.4126878
10850,6.697737,4.1213303,9.376841,2.2826452
10851,8.92961,3.520618,9.0571995,2.4556198
10852,3.5913978,3.642334,5.7365775,3.4463432
10853,8.018958,3.9722314,6.4191236,4.295301
10854,7.6910553,4.3285284,8.389253,3.2279136
10855,6.5023108,4.778113,9.021238,2.8658764
10856,8.30163,4.7331166,8.509444,2.032496
10857,5.0481467,3.6713195,4.432071,2.7640595
10858,10.829583,4.4769983,9.491321,3.3478966
10859,8.718531,3.6898224,8.186759,2.7450128
10860,9.094018,3.5638108,10.403681,3.9640946
10861,11.470996,4.1433926,8.370097,3.0934424
10862,7.0726366,3.6745389,7.04299,2.5569282
10863,12.414916,4.346606,10.081603,1.9839741
10864,9.133701,4.2477713,9.066167,1.3265448
10865,8.268286,3.8092206,6.249692,2.9770563
10866,7.3354263,4.2104673,9.709567,2.5173697
10867,7.3350143,4.152212,10.216944,3.2025485
10868,7.8644514,3.6958523,9.272333,1.7305492
10869,5.3885365,4.1160684,10.209496,3.6009762
10870,6.9419985,3.552098,10.747289,2.9211044
10871,8.221516,2.903126,8.838423,3.3644497
10872,9.343726,4.2250237,7.5675573,2.8912787
10873,9.081196,3.8598228,10.351375,4.1713896
10874,7.883563,3.9908936,10.111593,0.5459455
10875,7.5119796,3.3726196,8.45228,3.8904889
10876,8.203323,4.4783287,9.149866,2.7205544
10877,9.168604,4.1835833,8.972094,2.5871978
10878,10.369841,3.8099093,7.8528314,3.31758
10879,7.7165365,4.579194,10.089217,2.5583434
10880,6.3859024,3.9667563,10.28572,4.255087
10881,6.800494,4.2852507,9.995456,3.6532636
10882,8.278836,3.8116581,10.134149,3.2377274
10883,9.801105,4.4553256,10.2364855,4.3959656
10884,8.321733,3.4800124,8.6769085,3.040032
10885,5.842623,3.6601357,8.895444,4.5134745
10886,8.865587,4.039646,8.760725,3.7752976
10887,6.229875,3.8676999,11.582979,3.2627435
10888,9.728604,4.3803535,8.2435465,3.852269
10889,8.47744,3.5998108,8.2287855,2.9144397
10890,5.724006,3.6459732,8.952513,3.9501922
10891,8.596228,4.956993,6.4128876,4.011901
10892,9.538803,4.774743,12.734938,2.239263
10893,10.502806,3.8146355,9.132277,3.72689
10894,9.270769,3.6764176,9.521756,2.1939979
10895,9.593028,3.459221,9.552817,4.4348
10896,8.232421,3.0972605,6.503708,2.9423993
10897,6.8585076,3.6398125,8.626989,2.90905
10898,9.749861,4.1481857,9.151456,1.6923262
10899,8.2587,4.244803,8.500657,2.8642645
10900,5.6286516,4.708383,11.668581,2.2371063
10901,10.5395155,4.029819,9.6146965,4.248549
10902,9.248819,4.222066,8.608563,4.330845
10903,8.437065,2.8976057,5.7597756,1.9316082
10904,7.491754,3.4148068,6.859768,2.451869
10905,7.8141985,4.296252,9.436316,3.7046046
10906,6.5599365,3.4296756,7.3488793,2.7158
10907,5.3296022,4.081097,11.345009,2.4428468
10908,3.4746215,3.9723847,6.292613,2.3423624
10909,8.42005,3.1906433,8.658786,3.4225144
10910,8.628763,3.883618,7.958828,3.734964
10911,5.880988,4.633394,7.5813117,2.4965482
10912,7.2864137,4.198063,9.62321,4.3877306
10913,9.856549,4.2464094,9.824311,2.8492627
10914,6.2570977,4.29312,9.168811,2.3062224
10915,9.822866,4.2140245,8.816673,1.7866526
10916,8.996272,4.037655,11.277618,3.1500025
10917,7.5171294,4.013426,10.190341,2.7458503
10918,6.69044,3.8422513,9.991892,3.2435462
10919,9.78836,3.1586668,10.50248,2.7444453
10920,8.439581,4.7012267,8.938654,3.4767292
10921,6.178658,3.9981093,9.949588,2.859386
10922,10.8524885,4.4819565,9.949109,3.1858413
10923,5.9824853,3.6990101,8.754687,2.9536521
10924,8.661032,3.987187,9.543246,2.7728508
10925,7.1922035,3.6910636,9.987254,3.0838451
10926,7.9538207,4.4041576,10.269171,4.34098
10927,9.021768,3.324757,6.3710904,2.8297203
10928,6.6531386,4.245065,8.357807,2.10135
10929,10.415503,4.2070274,7.203749,4.184404
10930,7.359271,4.113833,9.908242,2.9840975
10931,10.4684515,4.2063513,7.883754,3.1112819
10932,11.48179,3.723473,8.664515,3.9442468
10933,6.5273423,4.141953,8.27635,3.6034305
10934,9.435769,3.579602,7.657029,3.111648
10935,8.493094,4.527887,9.769058,2.6370034
10936,8.030876,3.460854,9.433906,2.0834544
10937,5.651967,4.2280517,8.38489,4.2528296
10938,7.075427,3.9001899,4.9154997,4.252234
10939,8.493871,4.4577017,5.6971493,4.5451345
10940,7.5312796,4.263295,8.661158,3.632246
10941,8.935772,3.8093803,9.965982,2.2561846
10942,4.4341493,4.3152757,7.529583,3.4572532
10943,8.642526,4.26085,10.448205,3.8994756
10944,4.3043833,4.0263476,10.859355,2.3541858
10945,8.058751,4.1131024,11.737119,2.795011
10946,7.1968284,3.1449459,7.861448,2.347074
10947,11.23067,4.151677,8.293581,4.112399
10948,9.612936,4.35962,7.467044,3.292616
10949,6.6947365,3.9180481,4.3573446,3.1498291
10950,9.9847355,4.29989,8.803369,4.473557
10951,5.780131,3.6917477,9.861607,1.6889699
10952,7.1304674,4.2441406,10.179088,2.434051
10953,6.6669426,4.0589676,11.4167185,1.9717896
10954,9.246591,3.6858573,8.159025,2.9875727
10955,8.558153,4.588645,8.35063,3.8896098
10956,4.566935,4.1459684,9.713616,3.7465565
10957,6.6567507,3.040747,6.4384017,2.6645017
10958,11.224569,4.3085833,9.754358,3.204078
10959,5.741991,3.6481166,9.391112,4.4335227
10960,7.9988356,4.127132,10.360677,3.2673569
10961,10.0700445,3.8057854,8.0682535,2.785237
10962,7.5866265,3.610456,10.292981,0.5645381
10963,10.016284,4.528614,9.180142,2.8935897
10964,8.744143,3.4570339,7.0338135,5.1859746
10965,8.432482,4.0233855,10.062297,2.9308608
10966,8.808165,4.580123,10.335456,1.7736056
10967,7.469819,4.262053,7.3965178,1.9106407
10968,8.896253,4.489351,11.02061,3.716589
10969,5.426076,4.1760354,10.015926,4.014917
10970,8.018843,3.9942825,11.424382,2.3748193
10971,7.5855966,3.4640052,8.824348,3.4349194
10972,8.316457,3.829019,10.112188,3.4351373
10973,8.043882,3.45795,7.9363685,3.9514835
10974,5.7526426,4.370187,9.146507,1.6779735
10975,8.2910595,3.543705,8.330032,2.1434255
10976,3.3356252,4.221884,7.5923996,1.8892933
10977,12.500911,5.135203,10.497609,3.5304332
10978,10.218092,4.1559725,8.496376,4.1665354
10979,8.617441,4.203618,7.2447863,3.148241
10980,7.338491,4.1706986,9.90065,3.1861176
10981,10.5663185,4.1254797,7.140239,4.752015
10982,1.8274075,4.0070276,7.4270096,1.0790825
10983,10.541224,4.113144,9.885933,2.087771
10984,7.3767066,4.169244,9.436243,2.732335
10985,10.412932,3.4166596,9.464928,4.357386
10986,9.418306,3.1666052,8.639749,2.9173148
10987,7.644767,3.8914425,7.5669365,2.9066646
10988,8.852687,4.4327736,9.3397045,2.5430415
10989,11.299143,4.0325804,8.691656,3.6269321
10990,8.977746,4.0569506,7.006467,4.278936
10991,10.288874,4.6580644,10.786624,2.7490015
10992,10.377543,3.1281981,8.119743,4.054118
10993,5.6412306,3.7984624,10.852858,3.442257
10994,6.9555955,4.178603,9.202677,1.7426869
10995,11.082584,4.253542,8.738269,3.1140773
10996,8.270802,4.0705123,7.6755257,3.4776893
10997,6.049401,3.9870312,10.34065,1.7087767
10998,9.489258,4.047194,8.459738,2.0940154
10999,6.0597324,3.7292843,10.166054,3.459231
11000,10.097183,4.2482185,9.980177,4.00439
11001,9.676675,2.497606,11.720659,3.8458931
11002,7.5795455,4.256538,10.9806385,3.595365
11003,7.7243385,4.013105,8.615555,3.2484145
11004,4.5396338,4.3858,10.620249,1.9710875
11005,8.543543,3.9426084,10.021228,2.9056585
11006,6.7925606,3.4341278,9.11347,2.2299006
11007,9.346512,4.518271,8.245642,3.7649632
11008,9.598604,4.201542,9.707805,2.9676523
11009,10.360786,4.274922,7.452179,3.280662
11010,9.525429,4.150875,10.095515,3.2454998
11011,8.933663,3.8577156,7.343048,5.01687
11012,9.355249,4.2241526,10.966039,4.278383
11013,7.113778,4.255693,8.828325,3.2358298
11014,8.078779,4.4186015,10.334334,3.204327
11015,9.867056,4.377342,9.118212,3.1381822
11016,8.17498,4.1702785,10.537963,2.9119046
11017,7.63672,4.314639,9.652824,3.8865361
11018,5.9390388,4.0713053,8.857356,1.1185141
11019,4.363936,3.4160428,10.70226,4.216943
11020,8.985028,4.3428907,11.020665,3.625156
11021,7.2305593,4.461381,7.5867667,4.137517
