id,hhb,hbo2,ca,na
10562,11.094412,4.4236436,10.636983,2.5815601
10563,7.4085627,4.53516,10.200077,2.118559
10564,10.162184,4.2158747,9.583763,2.665893
10565,7.90184,4.2765636,8.452144,2.2581413
10566,6.3513536,3.8039737,10.9246025,3.660745
10567,7.260282,4.4557734,7.943507,3.8483138
10568,10.705409,3.8272343,11.214736,4.9939094
10569,8.214658,4.025177,9.835489,1.5625236
10570,6.9152403,3.77995,9.223043,1.9601663
10571,9.950037,4.099009,6.316566,2.9918175
10572,10.6173115,3.944777,10.411595,2.0605388
10573,8.795552,4.0610456,9.288205,2.656365
10574,12.62158,4.2070417,10.6261425,3.7877884
10575,8.755399,4.597384,9.369692,2.6381502
10576,7.4369216,4.086855,10.422528,2.434871
10577,10.182339,3.8405185,9.560086,3.9591427
10578,6.692012,4.0976686,8.799675,2.5849261
10579,6.562093,4.1849136,10.380708,4.0194273
10580,9.355769,3.6145663,9.737373,3.8501859
10581,7.6618905,4.4797564,10.343399,3.610696
10582,6.5550523,4.3471713,9.770575,3.5605533
10583,5.678898,3.829576,8.157677,1.4271644
10584,9.312465,4.60357,10.993185,3.6657302
10585,10.640944,4.871764,10.390722,4.0225534
10586,6.110676,3.1730042,9.0095005,3.8213997
10587,10.334248,4.1210175,8.546652,4.440007
10588,6.845642,3.9368043,9.136157,3.5681043
10589,4.3129373,2.272221,6.3624473,2.798844
10590,10.003974,3.9716525,8.4446335,3.7778664
10591,7.091258,4.5781612,10.995267,2.0342622
10592,7.758457,4.46868,9.956938,1.8093303
10593,7.8020277,4.345726,8.835539,2.4493406
10594,10.028257,3.7988129,6.7804003,4.3996644
10595,4.5470405,3.6900516,4.7767825,2.1998296
10596,7.6908607,3.9731045,8.461144,2.7580037
10597,4.111793,4.087536,7.4380293,0.41077128
10598,9.017752,3.3267682,8.031218,5.4487014
10599,7.848527,3.2774072,9.773383,2.6746173
10600,8.734064,4.3787384,8.888856,3.9819374
10601,8.687563,3.88801,6.894787,1.9081961
10602,6.8467026,4.5506034,9.7733135,2.6597173
10603,10.501888,3.9094338,11.255776,2.6311579
10604,8.600773,3.914334,8.017046,2.320605
10605,5.7923036,3.6719944,9.369055,2.9892263
10606,12.703801,4.5230446,8.604047,3.0236163
10607,6.33772,3.7563584,8.128951,3.6986892
10608,6.842295,4.211774,11.02727,3.265653
10609,6.4595213,3.6275864,9.704439,2.7529125
10610,8.021873,4.0382166,8.369409,3.4704952
10611,6.356532,3.3517876,10.542212,2.8484814
10612,7.7275176,4.235738,8.772876,1.7923002
10613,10.987009,3.83228,10.859975,3.557336
10614,10.632014,4.500056,11.377067,2.7530308
10615,6.406367,4.3740516,9.784679,1.7236626
10616,8.8497715,4.5273767,7.775525,3.7983527
10617,7.906846,4.0755987,9.662176,2.5903695
10618,6.8278475,3.9009254,7.421665,4.1038356
10619,5.572171,3.6776223,9.737546,3.13477
10620,6.5516486,3.7129197,6.9983063,3.6113346
10621,10.40113,3.7618384,10.102033,2.6032197
10622,6.0680313,3.1990943,6.5443277,2.113774
10623,6.370301,4.218995,9.049479,3.859375
10624,5.6471815,4.2538424,9.045677,3.8512924
10625,9.23406,3.6780715,7.201809,3.9537704
10626,7.569041,3.9062946,8.196884,3.7658927
10627,7.4825296,3.7957504,6.6744194,0.7884534
10628,5.198057,4.1034822,9.55142,3.3742557
10629,6.274765,3.7632332,8.429366,4.509337
10630,8.347034,4.531977,9.696978,3.410329
10631,7.618249,4.241191,9.144418,2.9646294
10632,8.629758,4.3066077,8.593275,3.5828884
10633,7.0528617,3.485653,9.773195,2.7112615
10634,9.906674,4.1903844,9.463338,3.716378
10635,4.654434,4.0187483,6.7619605,3.480065
10636,7.2182035,4.6289587,7.994818,3.0577161
10637,6.5526533,4.3456235,10.823881,4.1076264
10638,8.208929,3.6353767,10.7541275,3.1832108
10639,8.387637,3.5758343,8.144713,4.7931023
10640,7.1911135,4.4633493,8.271584,3.2529087
10641,8.333273,3.8986855,7.8098335,3.1822066
10642,5.183895,4.333033,10.105085,3.4175498
10643,6.7678475,4.5418997,10.0034,2.8050542
10644,6.2969446,4.2374253,9.090773,2.6816545
10645,8.053233,4.989803,9.368014,3.5031364
10646,8.25562,4.4906306,11.999118,1.5880697
10647,12.411724,2.8641095,8.8486,3.175365
10648,6.3490624,3.9185548,9.268427,2.2059166
10649,6.316317,3.4326634,7.5388365,4.8460455
10650,8.948357,4.0629954,10.3569975,3.5364118
10651,8.416605,3.9649467,6.9899955,2.8475883
10652,8.621949,4.5966268,9.193133,1.9536407
10653,9.641297,3.7035115,10.238584,2.92953
10654,6.113656,4.3272014,9.235107,2.6207666
10655,5.4083495,3.49579,8.865061,1.5473505
10656,8.475855,4.013856,8.840979,2.4543056
10657,6.7905836,4.512702,11.4727545,2.9671733
10658,8.335935,3.7812133,7.183728,4.260477
10659,6.400058,3.5834816,8.606936,2.827901
10660,9.908263,4.1402755,9.030334,2.221949
10661,9.119377,4.047996,8.79077,2.7793765
10662,2.8116984,3.8658051,7.5978074,3.6298776
10663,4.4348435,4.1019073,7.9714613,3.6007621
10664,9.953899,4.3169875,8.839247,2.3028247
10665,9.56938,4.6641455,8.932256,2.5668998
10666,13.132068,4.3429084,9.7220125,2.9492133
10667,3.7723413,4.108289,10.004442,1.6231527
10668,8.887715,4.585514,11.170567,2.7583845
10669,6.8297358,3.740012,7.1105423,1.9428768
10670,6.2849045,3.9898343,8.991312,4.1052213
10671,8.893263,3.9965389,10.041945,3.4719872
10672,10.291173,4.0773325,9.227648,2.7098873
10673,12.033307,4.630101,10.06805,3.283249
10674,10.99973,3.0561433,9.673772,3.2549431
10675,9.509639,4.1555476,8.859681,4.065326
10676,10.209333,3.66159,9.062143,3.4878216
10677,6.9936957,4.5426493,7.1631446,3.9971614
10678,8.903989,4.1370544,8.299828,3.8803105
10679,4.877482,3.672322,10.845006,0.40776807
10680,5.587055,4.303248,9.037148,2.3901181
10681,5.5630126,3.4948897,7.630348,2.9223557
10682,7.1051316,4.554577,10.017629,2.8141391
10683,6.7563806,4.497225,9.722437,2.5171707
10684,9.549821,3.2743137,7.386397,3.4497032
10685,12.118706,4.3683615,11.145968,3.278495
10686,8.191957,3.9157867,9.92276,2.3639977
10687,8.402885,4.238896,8.179178,3.2051284
10688,11.720937,3.9421318,7.5051527,2.6242187
10689,4.1922765,3.736538,7.726841,2.3784566
10690,8.6836815,3.256173,9.32245,2.1808043
10691,11.883542,4.1719437,9.4244,4.3235044
10692,6.4239855,3.7879326,9.91559,2.5607295
10693,8.610211,4.913108,11.789193,4.4264975
10694,7.028548,3.5616462,7.218005,4.6675496
10695,7.5942373,4.201184,9.926602,2.1723142
10696,6.1685514,4.082576,8.007458,5.1153235
10697,7.4589767,3.8058572,8.04978,3.4650578
10698,6.6737213,4.0487795,8.080584,3.383447
10699,7.855694,3.9905708,8.894528,2.9386864
10700,7.432237,4.7814617,7.8146667,3.5746408
10701,8.740082,4.6212463,10.758575,2.307754
10702,6.2527704,3.7259877,8.442733,3.4229343
10703,7.1237936,3.6065624,10.454077,2.3300312
10704,8.497678,3.7775612,10.107309,1.1769912
10705,4.5818224,3.9457085,9.279221,4.2331424
10706,8.025007,3.3313313,9.10172,2.6528416
10707,7.436094,4.535361,10.745093,3.0264983
10708,6.0804315,3.5690033,9.1856365,1.3254097
10709,7.4030027,4.1890593,11.145567,2.47193
10710,6.0106444,3.5577626,10.714091,1.7836964
10711,9.566263,3.6764557,8.516992,2.4109788
10712,8.135384,4.386556,7.7075095,3.355611
10713,11.126617,4.1589036,9.366069,3.3485706
10714,6.3472214,3.8503947,9.139636,3.6183217
10715,8.196398,4.52588,9.24825,3.055755
10716,3.5046952,2.8425176,3.6793303,3.6898093
10717,6.5673,4.400978,7.4801598,3.5339367
10718,8.499499,4.065934,8.300436,2.4942274
10719,9.234696,3.743834,9.862013,2.438908
10720,6.09896,3.5042343,7.1083884,2.6325622
10721,8.115083,3.8028133,8.549873,2.229793
10722,6.904878,3.4881656,9.936643,2.4916687
10723,9.115424,3.5338302,7.257254,2.4505444
10724,8.945176,4.559619,8.843403,3.6447423
10725,7.523368,4.014163,6.2365704,4.5938606
10726,7.375573,4.5846167,8.330349,3.6760497
10727,7.8160386,4.493739,9.990779,3.399393
10728,7.601554,4.0489078,8.302994,2.2580638
10729,11.15672,3.4175649,11.767047,3.832978
10730,9.14889,3.9142666,10.196001,2.1424615
10731,7.362944,3.5706267,7.784732,2.6617408
10732,4.0480123,3.7028503,10.133295,2.7588382
10733,4.564472,3.880754,8.383854,4.450648
10734,9.353674,4.2205677,6.0538607,2.7694123
10735,9.603334,3.6025405,9.030805,3.937889
10736,10.06555,3.8004184,8.797615,3.3879952
10737,6.010248,3.7239518,9.484423,3.5232406
10738,4.4463525,4.1609817,10.236995,2.1196136
10739,8.680469,4.0623097,6.9572945,2.5953465
10740,7.8125315,3.614179,9.946903,3.079801
10741,9.829856,4.669982,9.423277,3.0410285
10742,11.97056,4.2632194,8.898043,2.8228421
10743,7.755536,3.7525566,8.180983,2.0958138
10744,9.000228,3.1927154,6.4391923,4.2736535
10745,10.025109,4.054744,8.722326,3.9888854
10746,7.951955,4.4747443,8.285544,3.347712
10747,9.355167,4.22708,9.037545,4.502454
10748,6.9246454,3.6974933,9.326298,3.720539
10749,6.403022,3.4681842,8.349932,3.8870811
10750,8.131389,4.259039,8.18754,2.1454067
10751,6.143447,3.413016,8.487742,4.2959075
10752,10.184542,5.0621476,10.724311,3.2215962
10753,8.664029,4.3151274,8.9198885,1.4485811
10754,10.281005,4.0231085,7.4020376,4.999847
10755,6.0793824,3.8047092,10.60401,2.5776806
10756,6.385976,3.7320645,10.545172,2.9511724
10757,10.874542,4.015889,8.261301,3.0800261
10758,8.709559,4.339322,9.454881,3.0553067
10759,6.202853,3.8633957,9.196749,1.8898098
10760,8.305628,4.6048346,12.464461,2.836925
10761,9.57223,3.224376,7.5596786,3.851582
10762,9.696818,3.2207603,8.8455105,4.2263627
10763,9.525989,3.8145308,9.55527,3.014398
10764,8.007392,3.6946626,8.753245,3.9852402
10765,7.825788,4.533394,9.716911,3.2417045
10766,7.204184,4.0370684,8.065486,2.4444866
10767,6.444159,3.9957855,8.099833,4.2922044
10768,7.082732,3.9159641,11.559579,2.3678248
10769,9.285043,4.4717875,10.719759,3.6501503
10770,6.651016,4.332198,9.352488,2.451767
10771,11.399675,3.3902268,7.9430456,2.6481926
10772,6.930289,4.4279566,8.211258,2.8291574
10773,5.818167,3.716785,6.1575403,2.541368
10774,11.388881,3.7333362,10.846123,2.2830114
10775,9.382426,4.366826,11.356802,2.1176121
10776,5.6448965,3.9929366,10.617661,1.6953764
10777,7.471926,3.4700265,7.9592514,1.7266533
10778,8.525702,3.6243992,9.759291,3.4955857
10779,7.885475,3.7051666,9.209191,3.4330335
10780,4.9724226,3.9180303,7.2726073,3.509524
10781,6.089197,3.6997006,8.258235,1.7919128
10782,5.262553,3.5450978,8.436792,3.3878198
10783,7.3198824,4.3112464,9.126255,2.3113837
10784,10.78404,3.8624787,8.890853,4.7864876
10785,10.276468,4.6712394,9.704442,3.1734836
10786,9.106215,3.9672112,6.4612565,3.131979
10787,8.894479,4.095329,8.858488,2.1966128
10788,7.0614104,3.7060142,7.572854,3.4828186
10789,8.523863,4.0328417,6.6753144,2.9329994
10790,7.5168877,4.2126403,9.9602785,4.2169847
10791,8.186553,3.9220843,8.87359,1.6309817
10792,8.155821,3.501332,7.238906,3.2388847
10793,7.978522,4.0996246,9.352255,3.895204
10794,6.8351173,4.4384346,8.597964,1.7444899
10795,9.390532,4.6215544,11.120118,3.6009197
10796,6.560698,4.3603463,8.271021,3.3384185
10797,5.420525,3.6924598,7.0593057,-0.004265773
10798,6.7758913,3.4190452,9.180743,4.1941757
10799,7.6626,3.6912556,10.665251,3.3265662
10800,6.6851683,3.2691357,6.7976294,2.6262195
10801,5.1041007,3.6114297,7.3782845,2.651341
10802,6.9959145,3.8563576,9.726047,4.4736323
10803,4.930907,3.7102516,8.753024,3.3762653
10804,11.766416,4.4273887,8.5920725,2.9531991
10805,9.665007,4.019777,5.943224,4.059937
10806,5.622747,3.570549,7.878314,6.1039634
10807,6.7734275,4.225631,12.29347,3.6857915
10808,2.7970815,3.5953307,10.277697,2.0838344
10809,6.5958877,3.1793187,5.8273726,2.597122
10810,6.181262,4.300025,9.875781,2.970852
10811,9.176102,4.0100374,9.672861,2.8297524
10812,7.5210366,4.04351,9.6249485,2.0765128
10813,8.477337,4.538292,11.732375,3.023686
10814,8.148657,3.9596596,6.906424,3.623705
10815,8.016068,4.4787717,9.154979,4.4270983
10816,6.1151094,3.6431584,10.008383,1.2231516
10817,6.985091,3.9983258,8.582845,3.8992488
10818,10.332704,4.2631617,5.75224,4.436743
10819,4.931575,4.2619734,8.72821,4.642432
10820,7.0568175,4.2660756,12.022776,3.7266605
10821,11.449224,4.4778976,10.805605,2.6322868
10822,7.7592072,4.2100863,9.204742,2.2667196
10823,8.397971,4.428949,7.9787164,2.9649491
10824,10.238047,4.367695,9.640454,3.3480096
10825,8.5590515,3.0156426,8.9177475,2.584065
10826,6.8246584,4.1986675,9.824821,2.701171
10827,4.9099355,3.938993,9.691683,3.1596208
10828,4.6020555,3.9463909,6.715213,4.3787036
10829,6.983514,4.5802026,9.40155,3.3568954
10830,7.206196,4.2531066,8.962093,3.2361336
10831,9.05195,3.599942,7.728305,2.7186377
10832,6.0961165,3.4823005,8.608995,2.112079
10833,8.673601,4.315238,8.667066,2.3935585
10834,9.279581,4.400073,6.1227765,3.3085945
10835,6.9274993,4.177044,9.182189,4.4538655
10836,9.824002,3.975309,8.807603,3.6205547
10837,7.780816,3.1333961,11.868711,2.9556537
10838,10.516813,4.159634,8.650911,1.5554507
10839,10.006356,4.476545,9.003855,3.1625063
10840,7.8418045,4.435912,8.955875,3.2173188
10841,8.941088,3.8375106,11.241219,3.4149528
10842,9.471472,3.373982,9.294925,2.9399924
10843,9.616041,4.1242137,8.828309,2.6063533
10844,7.47126,4.1104207,10.239189,3.1607716
10845,9.906111,3.368668,9.070552,5.653426
10846,7.619333,4.2999754,9.438237,2.583299
10847,6.593173,4.1593504,10.203778,3.1709764
10848,10.220148,4.094062,9.36922,3.1746485
10849,10.43927,3.79997,9.263901,2.689262
10850,8.070957,4.2413177,9.264599,3.9922206
10851,7.7548842,3.7390144,9.700094,2.9047344
10852,3.1560278,3.3319576,5.693318,3.5743847
10853,8.963982,4.417623,3.7047126,3.4202454
10854,8.824886,3.8114247,8.178694,3.4488614
10855,7.0193605,3.7057667,9.798666,3.3516889
10856,8.64356,3.996367,8.976423,2.6338234
10857,4.535561,3.2965126,4.399647,2.752735
10858,10.593133,4.449046,10.693369,2.7046313
10859,8.666097,3.7648537,7.4864035,2.4008021
10860,7.905501,3.403663,10.0512905,3.5112782
10861,11.725436,3.9946282,7.318798,3.2653077
10862,8.677188,4.094777,6.975418,2.6607995
10863,11.98783,4.5355926,9.065865,2.5550811
10864,8.394704,4.360364,7.9208665,2.6792064
10865,8.365061,3.9363205,7.7103333,2.7824478
10866,8.037374,4.0768633,7.5738273,2.2373343
10867,9.330633,3.255268,9.36182,3.9712338
10868,8.163941,3.8341775,10.608303,1.3580279
10869,7.0757866,3.9959984,7.6281433,3.180547
10870,6.701033,3.6371906,10.081537,3.6295292
10871,8.869605,3.3161578,7.7577124,3.6088753
10872,9.073721,3.7888699,8.385006,2.746574
10873,8.548703,3.8258202,9.443663,3.9751117
10874,7.354197,4.06353,9.333166,1.0041678
10875,6.736085,3.3188057,7.6567,3.231626
10876,7.9854155,4.0812564,9.52519,3.6594253
10877,9.190995,4.393564,9.610466,2.6525474
10878,10.586899,3.7779152,9.895932,3.402066
10879,6.70951,4.439439,10.639315,2.852613
10880,6.510498,4.08033,9.402895,3.2803924
10881,6.6769395,4.1745076,8.929638,3.2178168
10882,8.906798,4.4998975,8.783728,3.6497154
10883,8.929037,4.0909567,11.917307,4.7493505
10884,9.354088,3.7359824,8.956452,3.0117974
10885,5.9198217,4.188552,8.651157,3.8717484
10886,8.156548,4.1168237,8.783617,3.5977733
10887,6.585073,4.2852736,10.766657,3.5044105
10888,11.236322,4.0135827,9.307215,3.9651775
10889,8.9766865,3.9652467,7.4921937,3.0516572
10890,5.671613,3.7643628,7.5434127,3.6308396
10891,8.429689,4.290353,7.893014,4.57147
10892,9.407948,3.7486033,10.116171,2.8817806
10893,9.716379,4.027417,9.82329,3.0003352
10894,9.896462,3.9185066,9.435361,2.2530692
10895,9.141957,3.7985568,9.893332,3.7354324
10896,7.555352,4.0453367,9.005306,4.132468
10897,6.926693,3.7325482,7.1199355,3.6821568
10898,8.38588,3.9918244,10.458262,2.542254
10899,8.038097,4.892396,9.168615,4.4115686
10900,7.1088805,4.559099,10.84388,2.490287
10901,9.417835,4.2057395,9.712755,5.001994
10902,10.572629,4.1190844,7.199945,3.7732773
10903,10.1437,3.2474453,7.550611,1.5726748
10904,6.5386086,3.457381,7.2853675,2.2448783
10905,8.277645,4.030941,10.214992,3.4359276
10906,8.166178,3.2615955,6.1544333,1.505229
10907,6.9541626,4.283442,10.691008,3.0932758
10908,3.724834,3.7547333,5.394675,1.9441459
10909,8.89448,3.11933,7.82158,3.5413024
10910,8.211377,4.1699386,10.24331,3.6687865
10911,4.886696,4.75626,7.971297,3.472324
10912,7.0645843,4.2247458,9.680529,2.992921
10913,11.79824,3.662503,10.516518,4.0053663
10914,6.8187246,4.079043,8.355179,2.8815029
10915,9.026342,3.7546127,8.718284,2.3751266
10916,9.194559,3.9515781,11.576457,2.8954911
10917,7.716127,4.182412,9.852003,3.1617978
10918,7.872458,3.804385,9.46397,2.8958917
10919,10.880797,3.7287936,8.532892,2.919315
10920,7.4562974,4.64503,9.45262,2.518886
10921,7.116708,4.308561,8.645712,3.1108806
10922,9.894168,4.26377,10.653595,2.6229186
10923,5.8544035,3.8969147,9.36447,3.3121693
10924,8.058029,4.297248,9.55391,2.4672275
10925,7.7814684,4.3544188,11.004567,2.7433908
10926,8.0775,4.531827,11.85636,3.6676476
10927,6.0384655,2.9933677,4.926837,3.2428272
10928,9.13546,4.218162,7.725093,2.258984
10929,10.498529,4.266772,9.229314,5.002026
10930,7.252584,3.9335175,9.033213,3.2997181
10931,8.643129,3.820319,9.668142,2.6959586
10932,11.405878,4.105881,7.973298,2.8720462
10933,6.7947044,4.3989167,7.279106,3.365837
10934,8.921831,3.8235252,7.071171,3.4591804
10935,8.16497,3.83856,10.332212,3.2918625
10936,7.9367533,3.323742,9.721033,2.9110007
10937,5.7007318,4.1381636,7.914936,3.7600849
10938,8.102783,3.8097596,5.98977,2.6930723
10939,7.953746,3.950335,9.246811,4.845075
10940,7.863417,4.0831876,10.115171,2.91287
10941,9.378668,4.2610993,8.175597,2.8695834
10942,3.8420968,4.090329,6.439229,2.036101
10943,7.652257,4.211377,10.623172,3.0486226
10944,6.126659,3.6599743,7.69435,3.021674
10945,7.7175355,4.3399825,10.450307,2.4834867
10946,8.2379875,3.7496915,7.36949,2.1714816
10947,11.121223,4.4240685,8.725919,4.337186
10948,7.9189253,4.1232414,8.119394,1.7942202
10949,7.0586333,3.6701896,5.219207,3.0104206
10950,10.204743,4.084174,8.003723,3.652514
10951,4.812038,3.8025334,9.788962,2.2325046
10952,8.391704,4.235898,8.906418,2.7649994
10953,6.394294,4.0192966,11.475444,1.320058
10954,9.319304,3.2386768,8.67066,2.5347412
10955,8.707088,4.3992825,8.229506,3.1279976
10956,4.5932865,3.9524682,8.78936,3.3611877
10957,7.0140977,3.093157,5.046575,2.4690123
10958,9.256437,4.1821346,9.924398,3.3336415
10959,5.5653048,3.61207,9.961211,4.398999
10960,8.90422,4.3073244,8.782545,2.7703748
10961,9.679445,4.242261,7.6322174,3.1358562
10962,7.0906525,3.8430908,9.674898,0.3914708
10963,8.124883,4.6325064,6.78714,2.759666
10964,8.995381,3.8005798,7.4435606,5.23489
10965,7.3651133,3.8937201,10.241702,2.4848235
10966,8.93801,4.3561807,10.066531,2.2631576
10967,8.705913,4.047171,6.8218966,2.1926599
10968,8.637242,4.417164,7.993472,2.3665605
10969,7.5717163,4.3199434,10.528165,3.8123326
10970,7.849341,3.9193711,10.511369,3.3610256
10971,10.576906,3.6256638,8.525687,3.5436845
10972,7.9541,3.9505572,8.587314,2.508239
10973,8.961292,3.4641614,8.640517,3.6286912
10974,6.3676066,3.9627888,9.713329,1.7483604
10975,7.1069436,3.8817792,8.795703,2.4689064
10976,3.6199443,3.8999953,7.058245,1.9572427
10977,10.602586,4.719516,10.103701,3.0573134
10978,10.242979,4.1668577,5.613008,5.1328745
10979,8.783384,4.006322,8.947246,3.7486122
10980,5.9841514,3.8109176,9.295115,3.3296292
10981,10.41597,4.0634995,6.2388973,4.9682493
10982,2.6690173,3.5270638,7.0801573,0.92717296
10983,9.7803755,3.8410141,10.049592,2.0779276
10984,7.141904,4.5288644,9.918425,2.8273597
10985,8.815653,4.091054,10.415791,3.9748764
10986,8.947714,3.3178902,8.761711,2.6216908
10987,8.007828,3.5006173,7.1500945,2.4909008
10988,10.806063,4.451793,10.102502,2.614814
10989,10.611999,4.0253296,8.585059,3.410783
10990,8.049737,4.102063,7.141056,4.1971884
10991,9.74745,4.8972692,11.011266,3.0235536
10992,9.693497,3.7263863,8.193456,3.9894776
10993,6.6952066,3.440836,10.64205,3.1859303
10994,6.668721,4.3702745,7.6767716,2.108754
10995,10.345321,3.9185593,8.07373,2.5263095
10996,8.390541,4.1715693,7.381324,2.551828
10997,6.4090757,4.5876794,10.430221,1.7433178
10998,8.940969,3.560096,8.89168,2.702048
10999,8.543724,4.0385866,10.898926,4.087204
11000,11.264136,4.4041405,8.76848,3.2263904
11001,7.7237487,3.0490112,10.845566,3.1123862
11002,7.972796,4.4499726,10.787809,4.175278
11003,8.319649,4.163671,9.654941,2.4417439
11004,5.491175,4.7759056,10.7767,2.5514874
11005,6.734202,3.8721523,9.397773,3.164825
11006,6.5266013,3.6693282,11.239034,3.1095223
11007,9.452192,4.1749253,8.982099,3.2644074
11008,8.481499,4.2093596,7.9407454,2.9055047
11009,10.234234,4.0774484,9.257111,3.1489544
11010,8.63138,4.2476287,11.0434675,4.3446198
11011,9.393524,3.7949328,4.911324,5.4645376
11012,9.996722,4.1169596,9.8985615,3.7784374
11013,7.878152,3.9450183,9.627111,2.6322951
11014,7.660077,4.2854757,9.630673,3.7471898
11015,8.551082,4.387392,8.608192,3.3805346
11016,6.956102,3.648482,9.072908,2.818615
11017,8.460379,3.6223633,9.958117,3.9146676
11018,5.3744764,4.0742474,8.268454,2.4499195
11019,5.1869326,3.3941655,9.598482,4.949745
11020,9.476153,4.0265894,9.055654,3.7508423
11021,7.527668,4.247538,8.289434,3.2489617
11022,7.1209044,4.2996006,8.634626,2.6323428
11023,6.7506523,3.5333526,7.6662993,3.118157
