id,hhb,hbo2,ca,na
10563,8.787897,4.2688274,9.372882,2.2493412
10564,9.787139,4.187562,8.506909,2.2294512
10565,8.157342,3.9659448,9.02858,2.606278
10566,7.615426,4.15038,10.531406,3.2774155
10567,7.4443307,4.287212,9.091317,3.3241775
10568,9.438709,4.097802,10.354222,3.685936
10569,7.9039216,4.4332447,8.5296955,2.102553
10570,7.1305666,3.7532935,8.846402,2.4471154
10571,8.862161,3.7701569,7.9298697,2.827239
10572,9.501604,4.0817075,10.663304,2.742979
10573,8.76084,4.069088,8.817888,2.849113
10574,13.612681,4.574838,11.16493,4.3835993
10575,7.2464,4.51774,9.586526,2.8568509
10576,8.134901,4.2275662,9.9852915,2.642653
10577,9.593046,3.8735714,9.925363,3.0134082
10578,6.8191276,4.2665596,9.438485,2.3168883
10579,7.261959,4.7126446,10.5481205,3.3557038
10580,7.5105505,4.3484955,9.317676,3.4005642
10581,6.9616446,4.4358463,10.136557,3.330068
10582,7.419217,3.9338398,8.922462,3.625626
10583,5.567664,3.890395,8.542952,1.7541456
10584,8.861128,4.401093,11.338699,3.5942948
10585,10.557004,4.7302957,9.795641,3.5472846
10586,5.208539,3.2200425,7.6291833,3.8953652
10587,9.448372,3.9365497,8.551657,5.3169303
10588,5.6733937,4.1635084,10.412848,4.8197875
10589,3.7844708,3.3527622,6.217423,2.9579065
10590,8.876904,3.9072518,8.096449,4.0152793
10591,6.7334013,4.3291464,11.769981,3.146057
10592,6.95815,4.383593,9.15331,2.6800623
10593,7.381795,4.5860443,10.091098,3.189692
10594,9.327379,3.3988864,6.3691263,4.1231756
10595,5.221231,3.293861,4.185972,2.5501828
10596,6.4657946,3.3658226,9.608416,3.1881769
10597,3.0769255,3.967971,7.8842506,0.2641417
10598,7.97198,3.977676,7.6509995,5.421157
10599,8.24793,3.2748027,7.5930758,3.4177532
10600,9.053991,3.9653556,9.432077,4.140483
10601,8.754148,3.759992,8.015494,2.8685937
10602,7.320225,4.239732,9.2773285,1.7108757
10603,10.351016,4.1285725,10.289101,3.1892083
10604,9.1418,3.947649,8.590514,2.6144042
10605,6.1972303,3.6443908,8.254415,3.467027
10606,12.432203,4.783799,8.125132,3.3374982
10607,8.047018,3.8702998,9.95928,2.3934882
10608,7.822674,4.154091,10.606594,3.3234298
10609,6.9936132,3.8256364,9.458436,3.2190337
10610,8.073374,4.090885,8.667479,3.2777
10611,6.241021,3.7378955,9.709654,2.1993077
10612,7.900012,3.7004502,9.381646,2.4968112
10613,9.733429,4.0470967,9.6385975,4.1438212
10614,9.908225,4.0576067,10.305204,3.1092362
10615,7.435254,4.4525223,9.584773,2.2046285
10616,8.806898,4.362564,7.9898696,3.3772616
10617,7.937926,4.026508,9.701251,3.0630348
10618,6.789984,3.679973,8.183328,2.8813117
10619,6.39678,3.691417,9.727348,2.936079
10620,7.662099,3.8387337,8.940386,2.3904564
10621,9.863013,3.7282097,8.123995,2.5157008
10622,5.950296,3.601799,6.3068957,1.7832453
10623,7.2427244,4.2095156,9.856613,3.517054
10624,6.790286,3.795651,9.140394,3.503039
10625,8.7007,3.6022637,7.870439,3.80396
10626,7.490573,3.827451,8.455594,4.1737375
10627,7.196273,3.553166,7.0312943,1.309087
10628,5.599807,3.9607987,9.3015375,3.43835
10629,6.870988,3.8382893,7.7597,3.8141613
10630,8.049179,4.473207,9.688627,2.981306
10631,8.4086075,4.424328,9.383539,2.7489033
10632,8.023765,4.4503274,8.44795,3.6969814
10633,6.8538446,4.138195,9.51948,2.8912768
10634,9.063385,4.2069693,9.615287,3.3801951
10635,6.371711,3.7877502,6.499701,3.6257362
10636,8.1260395,4.372873,7.8865266,2.855086
10637,7.026674,4.118331,10.549844,3.8343666
10638,8.677716,4.0782366,11.137346,3.044641
10639,9.519622,3.7221465,9.279745,3.8949513
10640,7.1753044,4.3766313,9.425005,3.0955043
10641,7.767278,3.8604023,7.5062265,3.0247536
10642,5.9714174,4.2398024,10.299601,3.636179
10643,7.9117494,4.1628504,8.883935,3.0653987
10644,6.922419,4.130182,9.574544,3.8455768
10645,8.655687,4.594981,10.28127,3.813332
10646,8.687833,4.1012864,9.83421,2.2852898
10647,12.104584,3.1956935,9.084389,3.8392434
10648,6.4985237,3.9387403,10.304725,2.4637294
10649,7.6276665,2.9688425,9.101275,4.011725
10650,9.787398,4.352295,8.290451,4.138349
10651,7.9593797,3.8347924,6.746971,4.052911
10652,9.5117235,4.2046776,8.829126,3.1108525
10653,8.989504,3.6165001,10.273752,2.4491556
10654,6.4257035,4.3008003,8.37167,2.277899
10655,7.050756,3.4353218,9.026721,2.2008822
10656,8.659506,3.6245296,8.326273,3.4840825
10657,6.7750564,4.341226,10.261498,2.564603
10658,9.310249,4.031203,6.5143404,4.0821276
10659,6.590413,3.4784298,8.6317005,3.3998623
10660,9.561282,3.4489017,9.443285,1.8285341
10661,8.817897,4.49086,9.4995165,3.3131652
10662,4.0395565,3.64542,6.8302164,2.4348211
10663,4.5850935,3.9651752,8.133188,3.1185422
10664,9.809125,3.9448445,9.096548,3.2175624
10665,8.4234495,4.2183876,8.385023,2.3537269
10666,12.059832,4.078295,10.725291,2.8867102
10667,4.004007,4.028173,8.424302,2.3786116
10668,8.205091,4.4117765,10.096145,2.4700851
10669,7.749543,3.7673268,7.8809004,2.001511
10670,7.539673,3.9555488,8.926735,3.859076
10671,8.345018,4.0469947,9.229671,3.6135247
10672,9.657133,4.695428,9.421364,2.9112213
10673,13.620814,4.8623724,10.38717,4.513992
10674,9.656664,3.9055855,9.773298,2.646574
10675,9.50661,3.7694702,8.482857,3.7300522
10676,10.135279,3.763293,8.724904,3.19382
10677,8.026544,4.602678,7.5748243,3.211491
10678,8.86147,4.0594378,7.946431,3.873603
10679,4.453075,4.1501055,10.112348,0.011117607
10680,5.5160604,4.186338,10.144323,2.5455396
10681,6.0593953,3.6183934,8.736174,2.6535954
10682,8.681613,4.36486,8.368444,2.3040504
10683,6.932505,4.228437,10.844568,2.4536886
10684,9.801068,3.5550957,8.83104,2.78559
10685,11.66499,4.5635567,9.8926525,2.7589371
10686,8.6695595,4.0190825,9.46268,2.2435143
10687,7.4951224,4.4784284,9.286123,3.180052
10688,9.712091,3.5161178,6.897517,2.4059856
10689,3.9886894,3.7204242,9.344941,2.114631
10690,7.584507,3.7459493,10.024889,2.474769
10691,9.805862,4.004586,8.748198,2.968017
10692,6.8456626,3.5594342,9.777794,2.7008
10693,8.583019,4.640653,10.760044,2.8822625
10694,6.4188814,3.9625096,6.7851,3.7535872
10695,8.279818,4.0420246,9.852514,2.4885144
10696,6.8282113,4.273328,9.410532,4.2257376
10697,7.4222107,4.2480936,8.454715,4.1240773
10698,6.240858,3.9765866,7.95878,3.103474
10699,7.4522476,4.2579064,8.778994,2.4812474
10700,7.93935,4.54951,7.885152,3.1876504
10701,9.216482,4.6697335,10.415012,2.8205857
10702,6.4254723,3.5510373,8.230242,2.510666
10703,6.8611565,3.5908809,9.84529,2.4443126
10704,8.1502285,3.9922242,10.28863,2.0446703
10705,5.881636,4.3040223,9.533664,3.4968598
10706,7.2623205,3.8205733,9.303854,2.9661922
10707,7.6895447,4.585235,9.32556,3.054992
10708,6.369919,3.6739,9.70474,2.363771
10709,7.476692,4.018864,10.657684,2.6060486
10710,5.7991953,3.616099,10.522059,1.6281449
10711,9.612947,3.7390304,7.449755,2.822091
10712,8.301259,4.2678976,8.087183,3.361103
10713,9.804609,4.083542,9.4950905,3.7504513
10714,6.302583,3.6002069,8.438798,3.1207836
10715,7.61633,4.4534063,6.595933,3.1505494
10716,2.7191606,3.1625404,3.5101142,3.3330498
10717,6.6072097,3.965762,4.928357,4.1052194
10718,8.922925,4.111312,9.765503,3.5667195
10719,8.5022745,3.918164,9.351038,2.3090863
10720,6.5969534,3.6250987,8.36812,2.8449352
10721,7.716716,4.2060785,8.172612,2.3474514
10722,7.719631,3.7904541,9.220349,2.140005
10723,9.666605,4.188019,7.127768,2.1589007
10724,9.234109,4.375773,8.915007,2.6492965
10725,8.147353,3.819346,7.038644,4.3353577
10726,8.384756,4.0427785,9.829073,3.8299713
10727,7.4965353,4.399213,10.135413,2.9597669
10728,7.1239853,3.980767,9.161466,2.297135
10729,10.440093,3.9146333,10.939898,3.210736
10730,8.909687,4.3745813,10.775804,2.3644404
10731,7.785804,3.8130965,9.692335,3.2195725
10732,4.2863283,3.7645345,9.529307,2.8324928
10733,5.171254,3.6307282,8.057232,4.1300554
10734,7.5386877,4.1259184,9.069913,2.5692258
10735,9.037533,3.997804,7.8754807,3.2960484
10736,9.80641,3.7563057,9.117213,3.382993
10737,5.4868946,3.650473,8.9733715,2.5397327
10738,3.914479,4.0322595,10.468466,2.594242
10739,8.472241,4.106249,6.689836,2.885535
10740,7.001695,3.88918,8.701857,3.0921214
10741,9.445491,4.2841425,9.728337,3.036979
10742,11.546586,4.104,8.388339,2.1446576
10743,7.3282723,3.8142352,8.102797,2.9847922
10744,7.8388915,3.0944498,7.8006644,3.8931625
10745,8.5251045,3.976025,10.588537,4.225115
10746,8.276715,4.251652,8.79339,2.5515072
10747,10.829481,4.049801,8.018175,3.616216
10748,7.1664248,3.8406053,8.655535,3.7786832
10749,6.7149267,3.6245365,7.565767,3.6837373
10750,7.482286,4.5580177,8.394751,2.1637845
10751,6.7858186,3.6661305,8.43918,3.5493286
10752,10.652899,4.727473,11.192102,3.4117417
10753,7.928645,4.1632338,8.688756,2.0639927
10754,8.61888,3.845223,8.006327,4.7731843
10755,6.7694726,4.089477,10.051443,2.76292
10756,5.9114385,4.1152625,9.257504,2.0110674
10757,9.741157,3.7890255,7.976939,3.921493
10758,10.554029,4.209903,8.755646,1.9353111
10759,7.5211105,3.6076455,9.016651,2.1094165
10760,8.866725,4.10318,10.838473,2.7866633
10761,9.369596,3.2852643,9.159468,3.7105746
10762,9.968122,3.374965,10.39844,3.7973862
10763,8.079552,4.0934896,8.6821,3.769677
10764,7.3697014,4.0444527,9.242713,4.9566283
10765,9.034558,4.581066,9.477388,2.997366
10766,7.2661066,4.07498,9.015352,2.2392182
10767,6.6043806,3.6209311,9.013052,3.719473
10768,7.0795655,3.6716008,10.857327,2.6602707
10769,8.877459,4.687621,10.66179,3.5497699
10770,6.611548,4.322213,8.922852,2.828561
10771,10.31001,3.862638,8.1578455,3.3116684
10772,7.9042344,4.339271,8.0848465,3.188271
10773,7.1461053,3.8287537,6.5816627,2.5734892
10774,9.756372,3.593055,10.386118,2.5625412
10775,8.406521,4.2258625,12.276679,2.653036
10776,6.8218393,4.1904664,9.508666,2.1410725
10777,6.618956,3.569545,8.716845,1.9821402
10778,7.926355,3.5682194,9.04998,2.4279015
10779,8.152687,3.2005703,7.6656027,2.896666
10780,4.999688,3.9227173,7.110658,3.4738498
10781,4.994223,3.5818481,8.350983,3.1378312
10782,4.81913,3.6127896,8.46754,4.1598186
10783,7.3223968,4.3054037,9.239207,2.7008142
10784,9.962239,3.8081474,7.060305,4.3170586
10785,10.849382,4.62628,10.791468,3.5264192
10786,8.604097,4.0868196,7.7387457,2.7826705
10787,9.616741,3.971972,9.180568,2.35668
10788,7.549894,3.9420142,7.2638564,3.8761036
10789,8.301591,3.9244561,8.204317,2.9241245
10790,7.9616623,4.008415,9.130974,3.3390179
10791,7.53965,3.9134688,7.3799257,1.9764569
10792,7.1853156,3.2559783,7.9363265,3.0718427
10793,7.5957007,4.114373,9.50461,3.5631924
10794,8.2068,4.0975714,9.934393,3.3358173
10795,9.875035,4.265644,11.586356,3.546423
10796,6.763884,3.7971084,8.91565,2.79806
10797,5.9744453,4.2138844,7.9989214,0.40052733
10798,8.208105,3.9832978,9.261233,4.6951528
10799,7.578763,3.7992535,9.799143,3.7336388
10800,7.2329926,2.8126676,7.3629465,2.6935742
10801,5.661121,3.41529,7.481944,2.5103137
10802,7.052686,4.199277,9.212883,3.8009658
10803,7.152667,3.8093402,8.744246,2.4227738
10804,10.254088,4.5047655,8.418361,3.4516244
10805,7.907439,3.9851289,7.541571,4.012551
10806,6.2649536,4.049453,8.155145,5.6485486
10807,7.0201445,4.3653007,9.8253,3.7642503
10808,2.9052112,4.176146,8.994002,2.4629688
10809,4.992509,3.485372,7.451937,3.994864
10810,6.0933204,4.0532146,8.494369,2.8446422
10811,8.790438,4.1241236,8.913218,2.6132298
10812,7.9656057,4.2183905,9.699056,2.0512094
10813,10.859184,4.6425734,11.726301,3.2893887
10814,8.068693,3.9083514,11.23076,4.557616
10815,7.693447,4.453131,9.323398,3.334591
10816,6.52903,4.466584,8.718613,1.3202052
10817,6.185948,4.0643983,7.34132,3.775987
10818,10.308374,4.33542,6.426422,5.3898964
10819,5.5147486,4.083641,9.574824,3.8539815
10820,7.9284925,4.2990475,10.717794,2.9856582
10821,11.19357,4.730754,9.223889,3.0025709
10822,6.833476,4.3389754,9.202587,2.7596018
10823,7.558716,4.4257903,8.234278,2.6595886
10824,8.205764,4.142797,9.445626,3.0421596
10825,9.674037,3.5969353,9.148867,3.030157
10826,6.305443,4.209643,10.403694,3.1291482
10827,5.724157,3.802581,9.874216,4.1037416
10828,4.8253717,3.739669,8.236148,4.009937
10829,6.950485,4.326695,8.51927,3.8044124
10830,7.3903847,4.296949,7.7606583,3.450362
10831,8.121103,3.8804793,8.010276,2.359196
10832,5.6861606,3.717357,9.640358,3.0627692
10833,9.351232,4.0357137,8.636649,2.1962101
10834,9.746969,4.097605,7.607669,3.1444488
10835,8.703823,4.048401,8.621529,3.537602
10836,10.25572,3.923058,9.362631,4.035915
10837,8.260602,3.6296158,10.196561,3.45825
10838,9.757471,4.388344,9.826639,1.9135469
10839,10.542044,4.3671265,10.455908,3.1634352
10840,8.610749,4.474663,10.010286,2.5202045
10841,8.4053755,4.038269,9.942665,2.4971871
10842,9.775117,3.8199944,9.263799,3.4638348
10843,9.102055,4.0225534,9.863845,3.7103086
10844,8.043016,4.246743,9.879586,3.041744
10845,8.47755,3.4587445,9.477574,4.382899
10846,7.982114,4.0789156,8.641914,2.7014534
10847,6.8707323,4.110067,9.251059,2.9290795
10848,9.210295,4.1100883,9.059706,4.0313225
10849,10.035039,3.8315024,11.000776,3.359064
10850,8.055881,4.1423864,9.698858,3.6287262
10851,7.46146,3.6733108,10.465178,2.8019536
10852,4.4700866,3.6490295,7.513613,3.2359824
10853,9.835019,4.1952276,5.446562,4.5299006
10854,8.769597,3.975552,7.8247986,4.279562
10855,6.576828,3.8578954,9.423941,3.1016622
10856,7.8495016,3.9416528,9.768767,2.6909785
10857,5.3942027,3.312043,3.9135406,3.101321
10858,10.260911,4.2254596,8.588158,2.6335254
10859,8.411179,3.7846932,6.976072,2.6826293
10860,8.715547,3.8266003,10.0950165,3.1706014
10861,11.410164,3.925328,6.766252,3.514424
10862,8.082733,3.8254383,6.6593513,2.2002487
10863,10.125784,4.148368,7.842984,3.0218918
10864,8.962786,4.0961027,8.398527,3.5052567
10865,6.765558,3.9144626,8.067003,2.9660182
10866,8.5662775,4.0951757,9.298323,2.345889
10867,8.070681,4.0682764,8.926209,3.7444077
10868,6.1919503,3.960987,10.762632,1.702049
10869,5.9213896,3.9826846,9.879031,3.3938515
10870,7.2235045,4.065074,9.842652,3.6817157
10871,9.285056,3.6504111,8.204883,3.7072244
10872,7.6634154,4.102159,8.259046,2.4258509
10873,9.015533,4.0189857,8.83538,3.336684
10874,6.848048,4.209613,9.107988,0.7331049
10875,6.0590143,3.933976,8.589089,3.154878
10876,7.1642733,4.199746,9.710157,4.04646
10877,9.100857,4.3314505,9.623718,3.6473422
10878,11.470751,3.5457737,9.848852,3.8596947
10879,7.583186,4.1588054,10.197595,3.0941443
10880,6.8468857,3.845559,9.705462,3.7156403
10881,6.050128,4.236581,9.4187765,3.0644786
10882,9.725775,4.454869,9.780148,3.6374924
10883,9.52814,3.7825768,10.9769,3.9738681
10884,7.6227465,3.5233753,9.893802,2.6111035
10885,5.016469,4.1245856,9.76092,3.7221818
10886,7.707811,3.7552476,9.448032,3.5077717
10887,7.5244493,3.6970582,11.200699,3.4277985
10888,10.549142,4.2792025,9.730362,4.7686896
10889,7.9877396,3.688491,8.696893,3.609925
10890,5.8564463,3.7429252,7.3705697,3.4584832
10891,8.754933,4.8327127,8.2805195,4.115127
10892,8.909417,4.321685,9.576741,2.851501
10893,9.655269,4.0002403,10.183211,2.923674
10894,9.864659,3.7993965,9.159352,2.2415347
10895,8.350541,3.8090012,10.184443,4.0121856
10896,7.0440025,3.7023823,7.6409774,3.6733963
10897,6.195169,3.873516,7.992883,2.6681626
10898,8.791728,4.155838,9.323227,2.3760476
10899,8.74776,4.329211,8.731735,3.876231
10900,7.5656433,4.410308,10.177816,2.6114795
10901,10.110559,4.241942,9.432983,4.4283752
10902,9.745084,3.94375,7.4482017,3.4763808
10903,7.55327,2.9839797,7.5709825,2.1637115
10904,8.621043,3.7566688,8.304206,2.2171981
10905,7.958764,3.9388802,9.563343,3.9986107
10906,8.076394,3.8069603,6.866853,2.9824913
10907,6.6094146,4.10184,10.103908,2.0681312
10908,3.5722446,3.6337686,5.588279,1.3025745
10909,7.7124395,3.4530952,7.834255,4.1042147
10910,8.777033,4.451594,9.421806,4.1607194
10911,5.1880507,4.4508476,8.731619,2.3580914
10912,7.5208015,4.2063766,10.082436,3.6345916
10913,11.615634,4.180641,10.240569,3.2928193
10914,7.179779,4.0170016,9.231912,2.9406352
10915,9.146083,3.911162,8.959376,2.1657426
10916,9.268114,4.171164,10.560855,2.8097599
10917,8.216166,4.071706,9.95856,2.956704
10918,7.7653847,4.194169,9.48013,3.320044
10919,9.927181,3.667788,9.192433,3.17426
10920,9.102186,4.5166445,8.888658,2.815951
10921,7.911818,4.114482,9.342264,3.1576982
10922,9.824761,4.5629177,9.6143465,3.237777
10923,7.7144394,3.9142666,9.590849,2.444077
10924,8.670043,4.4547935,10.114153,3.580576
10925,6.8419943,4.1006393,10.000715,2.9667659
10926,9.372976,4.2952623,10.411288,3.3714645
10927,8.095252,3.4807384,6.5975676,2.8443487
10928,8.790699,4.356689,6.9815016,3.8892689
10929,9.880257,4.0771594,8.390175,4.646257
10930,7.8367867,4.3229256,10.085631,2.9892733
10931,8.505545,4.101312,8.506044,3.3640532
10932,10.392532,4.0479646,7.78473,3.4070973
10933,6.149686,4.411364,7.8552675,3.0801766
10934,8.401922,3.9386494,7.3836923,3.2003257
10935,7.740481,4.012423,9.02896,3.676817
10936,8.204267,3.416968,8.616815,2.945461
10937,5.646998,4.0976286,8.215736,3.628833
10938,8.183142,3.7607868,6.34252,3.3489819
10939,8.0636,4.053839,8.542891,3.784883
10940,8.120979,3.7554982,9.336638,2.8011925
10941,8.554097,4.307673,8.404524,3.067513
10942,4.4713664,4.2214904,7.3907747,3.1470852
10943,7.17063,4.0589285,10.227989,2.6281188
10944,4.905095,3.6683533,9.402684,3.8862133
10945,8.149721,4.0620875,10.623413,2.6325436
10946,7.809401,3.3551712,6.7469535,3.0200787
10947,10.939841,3.9758613,9.497889,4.0432873
10948,8.775348,4.202722,7.3974886,2.689181
10949,7.3551874,3.753467,5.279792,2.6791253
10950,10.006418,4.025724,6.87034,4.2840376
10951,5.40537,3.6236787,9.218391,2.4098039
10952,6.969317,4.221191,8.807119,3.1250157
10953,6.3650274,4.137882,9.805847,3.1373315
10954,9.553396,3.4408886,8.731115,3.2386975
10955,9.061175,4.0587974,7.915677,3.1719482
10956,5.8010683,3.5672112,8.669306,2.5086079
10957,7.077899,3.5266662,5.9700894,2.4932442
10958,9.064832,4.297532,9.235131,3.979948
10959,6.264299,3.775444,8.473271,4.504094
10960,7.9177284,4.202916,9.3390875,3.2050254
10961,9.393208,3.853479,9.286223,2.7798982
10962,7.2028008,4.0616946,9.186226,0.64233106
10963,8.512186,4.3160124,9.051471,2.5169058
10964,8.468592,3.921594,8.3261385,4.4265213
10965,6.896651,3.8254516,10.180414,3.1971946
10966,9.952429,4.335595,9.070818,3.322089
10967,7.305423,3.964498,7.7214518,2.1596406
10968,8.344568,4.3819265,9.330573,3.224095
10969,7.962886,3.962696,9.548661,3.2705426
10970,7.3643723,3.9045234,10.246782,2.8742132
10971,9.820986,3.639045,8.431931,3.6286354
10972,8.153959,4.269217,9.458587,2.9520721
10973,7.7001624,3.5683434,9.126779,3.682885
10974,6.0644226,3.7979665,8.914378,2.161302
10975,7.0473366,3.7285225,8.836234,2.1923513
10976,4.9143343,3.4742935,7.365691,2.4622524
10977,10.184769,4.73778,9.145675,3.4474914
10978,10.359091,4.165471,8.701436,3.9918027
10979,7.7749925,4.2354326,9.029337,2.9486413
10980,6.998807,4.32089,9.719,2.8332343
10981,8.841236,3.3628635,7.6092467,3.1839
10982,2.855725,3.3379605,7.5780344,0.8755142
10983,9.079853,4.0866156,11.0134945,1.8005062
10984,6.5176687,4.3803935,9.449284,2.818436
10985,8.369829,4.0730147,9.807211,3.742262
10986,9.0345,3.3733952,8.307572,3.2252204
10987,8.348785,3.2102768,6.9652343,2.2647262
10988,9.153844,4.1549973,9.36852,3.14096
10989,9.999227,4.1180534,8.146013,3.3968377
10990,8.430336,4.1385365,7.4287324,3.7943134
10991,9.21044,4.641977,10.320752,3.1564078
10992,10.078598,3.503313,8.7690115,2.9474165
10993,6.7578187,3.7893586,9.046587,3.3184197
10994,6.4672003,4.1578627,8.563016,2.616185
10995,9.529333,3.863165,7.9191246,3.1669898
10996,8.36552,3.9629502,7.1711397,2.680985
10997,7.3481016,4.1823373,9.595406,1.8361814
10998,9.486718,4.002471,8.342535,3.3683772
10999,9.519203,3.8470483,9.225973,3.687617
11000,10.138837,4.2639427,8.594122,3.4411716
11001,7.6777406,3.93742,10.739662,3.3379884
11002,8.394179,4.4479637,11.054561,3.1755629
11003,8.199875,3.9153066,8.486963,3.053942
11004,7.5841646,3.9338722,10.372948,2.4383538
11005,8.981448,3.8024173,9.577904,2.9053898
11006,6.9364367,3.6943123,10.578032,2.6724174
11007,7.8768654,4.276397,10.495575,2.9333625
11008,8.056259,4.552552,10.097974,3.1706471
11009,10.107378,4.048691,9.754629,3.1671584
11010,7.700358,3.939508,9.53174,4.346465
11011,8.594023,3.8274345,6.426323,4.237155
11012,10.023569,3.9962401,9.76401,4.2122936
11013,6.9766665,3.7054622,8.937383,2.1793282
11014,7.2308135,4.2250223,10.163464,3.6079414
11015,9.567192,4.3428125,9.769468,3.245161
11016,9.100525,3.9425187,8.713722,3.124649
11017,7.842716,4.0849047,8.802077,3.2786453
11018,5.0665574,3.7387586,8.485162,2.0063155
11019,4.836573,3.4903133,10.429514,3.8603866
11020,8.32517,4.079884,9.9878435,3.3888288
11021,7.979146,3.8765216,9.46709,3.2485383
11022,6.607325,4.2164435,8.64899,1.8480587
11023,6.871722,3.756073,7.7747827,3.1499982
11024,3.8793125,3.8470025,8.333532,2.5568275
11025,7.008841,4.434326,10.80311,1.641983
11026,8.367606,4.6642675,6.782632,2.9957314
11027,8.46705,3.795845,9.389208,3.918068
