id,hhb,hbo2,ca,na
10563,8.171523,4.509962,10.115555,3.7043114
10564,11.168829,3.7273953,8.167972,3.1661887
10565,9.643789,4.479359,10.150546,3.1236253
10566,8.484146,4.177018,8.908434,3.359834
10567,7.724726,3.98272,7.7333956,2.9178414
10568,9.9151325,4.06597,9.654772,4.218841
10569,8.270248,3.8270392,10.623108,1.1170822
10570,5.6861715,3.7502575,9.116616,1.7609097
10571,10.421272,3.821957,7.646814,4.00838
10572,10.0835705,4.0775943,11.058904,2.7338061
10573,9.605137,3.8807824,9.14615,1.950896
10574,11.291217,4.459817,12.709147,3.598475
10575,8.513059,4.424553,10.024451,3.8493137
10576,6.852269,4.0171766,11.570163,2.446322
10577,9.574698,4.680281,9.865071,1.9272932
10578,7.9086747,3.9483104,8.779419,3.0044627
10579,10.748318,4.007965,7.632107,3.551091
10580,9.869363,3.812201,8.915196,4.584238
10581,7.1663084,4.6093407,8.404801,2.7122426
10582,6.0822797,4.064991,9.438934,4.4689336
10583,4.852515,3.9928043,9.485329,2.2748928
10584,8.983265,3.4651954,8.998129,4.496745
10585,10.786112,4.2477016,10.087135,3.803138
10586,4.729425,2.9763272,8.535805,3.494126
10587,10.689631,4.2774377,9.997057,4.086697
10588,6.750272,3.5943494,8.828041,3.461261
10589,3.2069728,3.585794,7.390916,2.6307468
10590,8.770976,4.359323,6.8265257,3.3029037
10591,7.475479,4.3451076,10.995928,2.3033779
10592,6.2016044,4.5732365,10.995554,2.6643112
10593,7.680729,3.8592477,9.988076,3.3453972
10594,6.8038344,4.646846,8.62615,4.129794
10595,3.6186461,3.4284508,4.67794,3.1938891
10596,7.8908186,4.2362967,8.744142,3.8183875
10597,3.303838,3.9068196,9.023699,0.074958265
10598,7.286172,3.6115623,8.072679,3.3847287
10599,7.1972632,3.379538,9.597553,2.7915163
10600,9.137688,3.998159,11.398458,4.59027
10601,8.788391,3.6337674,9.005205,2.04503
10602,6.7965975,3.7932003,10.671053,2.8806632
10603,9.789669,4.0885377,10.504352,4.19759
10604,8.922964,4.473033,6.6166854,2.6039867
10605,6.364277,3.647164,9.705917,1.3964659
10606,12.248609,5.0312376,9.559588,3.048896
10607,5.7108903,3.3339589,8.083644,4.4039426
10608,7.7390237,4.2439375,10.788122,1.7564732
10609,6.966433,4.2102065,10.264876,3.935522
10610,7.5282884,4.6032104,10.33269,3.8270023
10611,4.112551,3.8660483,10.898196,1.3825729
10612,7.2855697,3.4945595,7.891823,3.1745179
10613,10.511246,4.0221453,7.6057997,3.3667252
10614,10.965889,4.13727,9.395073,2.6898596
10615,5.8640337,4.5328875,9.280709,2.5952206
10616,9.601537,3.904384,8.133121,4.3450813
10617,7.655509,4.0633783,9.597187,3.730062
10618,6.2066984,3.8569064,7.066485,4.7969103
10619,5.336515,4.384097,9.881655,3.135442
10620,6.463155,4.07829,9.758844,3.108863
10621,9.814067,3.6768467,10.578836,3.040271
10622,5.458392,3.3146138,9.124594,1.8487295
10623,7.543685,4.4077735,9.908491,1.9570948
10624,5.386143,3.3118565,7.82603,3.4103928
10625,10.74449,3.768371,9.273742,3.5106895
10626,6.3722677,3.6599896,7.597537,3.9179776
10627,7.2483344,3.5495026,9.633491,0.95230997
10628,5.6030283,3.7328274,9.73084,2.7125173
10629,6.489035,4.0414824,8.788968,4.5052705
10630,7.990976,4.498801,9.556285,3.2450027
10631,7.223993,4.3255224,8.829817,1.8335695
10632,9.879748,4.289586,9.292669,4.3804345
10633,6.5371957,3.8510582,8.982976,2.5045571
10634,10.9711,4.0848603,7.6625695,2.5045304
10635,5.002654,3.778083,8.228117,3.3837047
10636,7.8070707,4.361402,7.5230393,2.693873
10637,7.35475,4.6780844,8.044645,3.0993686
10638,9.2172985,3.8934257,10.648279,4.131455
10639,7.241349,4.3668838,6.0265007,4.178787
10640,7.7439256,4.325177,9.128876,1.8027664
10641,8.695764,3.740233,9.649224,2.6097388
10642,6.880389,4.141244,10.706903,3.5424228
10643,6.3188334,4.1678376,8.853605,3.2882266
10644,6.2920837,3.8504956,9.439857,3.1573424
10645,8.526456,4.466402,8.398941,3.3198915
10646,8.54141,4.1080484,10.3593645,2.0564039
10647,10.320634,4.1248403,10.102329,1.9299644
10648,5.793614,4.297667,10.062279,2.1425202
10649,6.8833237,2.5817845,9.431089,1.4724643
10650,9.581573,3.3094857,9.520692,3.810531
10651,9.951206,3.9036324,7.6711974,3.7272053
10652,8.362445,4.839463,9.581209,1.8752768
10653,10.656856,3.6405168,9.527346,3.3565776
10654,5.2162547,4.2126927,9.454427,2.2586734
10655,5.2401323,3.8001015,11.007349,1.2574266
10656,7.743148,4.1228876,9.803879,3.4669979
10657,9.097115,4.927338,10.896012,3.6260743
10658,8.109475,4.051559,5.3622203,4.3556914
10659,6.873755,3.7689075,8.578223,2.6590347
10660,10.850488,3.9715152,11.846494,3.1799095
10661,10.625182,4.5898643,8.178236,2.624624
10662,3.7290947,3.920161,7.50111,3.080869
10663,4.034115,3.930637,7.478179,4.5606318
10664,9.24631,4.815544,8.289195,3.4483693
10665,10.612582,3.7368798,8.749075,2.7211137
10666,12.729912,4.593721,11.025512,3.4404387
10667,3.51433,3.8741748,8.682198,1.8955066
10668,8.457748,4.675877,10.170776,1.7571386
10669,5.9499316,3.546845,6.748702,2.0028408
10670,6.838277,4.219979,10.581083,3.0280912
10671,6.5024347,4.650708,11.397234,1.9759042
10672,10.531095,4.526897,8.690326,2.4072816
10673,15.020322,4.842868,12.282437,4.7108507
10674,10.136057,2.9261463,8.35394,3.7599616
10675,8.649457,3.8116603,9.1115675,3.1830306
10676,11.334721,3.5453744,8.062848,3.894649
10677,7.702218,3.8870628,5.3678083,3.5204372
10678,7.5291367,4.339297,10.62357,3.2940438
10679,4.6360397,3.8854592,9.583201,0.9987909
10680,5.067418,4.1514416,9.034619,3.8358543
10681,6.014386,3.7374358,6.516402,4.149148
10682,7.5825744,4.0807505,9.855225,2.6398578
10683,8.264484,4.739261,9.186903,3.6979384
10684,8.835653,3.7150853,8.57213,2.166644
10685,10.784142,4.57454,9.232059,3.9180386
10686,9.9236355,4.2516737,7.849353,2.8909872
10687,8.750617,4.1273174,10.046431,3.3638654
10688,8.792295,3.1378837,11.459986,3.070217
10689,3.6817029,4.695306,9.13003,2.1467202
10690,7.7297883,3.973516,10.997812,1.0831379
10691,9.653747,4.57438,9.643183,3.4251225
10692,7.2759643,3.6258655,7.267005,4.3842416
10693,10.009481,5.100994,11.5392475,2.804224
10694,8.132788,3.3854442,6.2282186,5.354295
10695,7.363948,3.9068966,10.817344,2.4308019
10696,6.4103494,4.3643103,8.876476,4.0720816
10697,7.028497,4.8104763,8.878691,3.1148086
10698,6.6866813,4.129914,8.556442,3.903096
10699,7.552105,3.8573928,6.846803,1.7499216
10700,8.293592,4.2726803,7.959783,2.8719575
10701,10.154661,3.8112226,10.701126,2.3656833
10702,5.9822474,3.2913055,8.725966,4.3149257
10703,6.589185,3.1319308,7.807814,3.5365405
10704,8.442111,3.8494563,11.546732,2.207894
10705,5.7382555,4.588755,8.903272,2.63376
10706,7.1655936,3.920586,8.841647,2.2612
10707,7.1358576,4.03273,9.183057,4.728694
10708,6.1490912,3.9238784,9.194963,1.5339305
10709,5.5883265,3.9143806,12.270225,3.090145
10710,4.9761558,3.5889516,11.469457,2.3239489
10711,7.8681054,3.9719474,8.279931,3.0362859
10712,7.6918383,4.4342356,7.0669365,3.642938
10713,11.418643,4.8509665,8.522833,3.6836262
10714,6.1913295,4.1951003,10.801254,2.9718702
10715,7.505449,4.111103,9.351362,3.2776287
10716,4.0200505,3.0536041,4.0299015,1.6352562
10717,6.5073256,4.3359814,6.7196045,2.6737232
10718,9.675909,4.3538465,9.520185,3.9796245
10719,8.999147,4.0306377,11.02485,2.5683537
10720,7.420762,3.3907406,9.223438,3.2864997
10721,7.795043,3.9177575,8.350187,3.77383
10722,7.823171,3.784161,9.607687,2.5007765
10723,9.305981,3.8313813,8.593055,4.255134
10724,8.7429,4.852769,9.351579,3.3301873
10725,5.48732,4.2586527,7.435649,3.763438
10726,5.8789935,4.934436,8.930425,3.8632176
10727,8.173154,4.1063776,10.158735,2.6132245
10728,7.874865,4.4898643,7.1922007,3.4938571
10729,12.452247,2.9206543,10.647273,2.9350371
10730,8.469526,4.2755637,8.858068,3.2293217
10731,6.5979605,3.934404,10.135735,2.9766839
10732,3.6257927,3.9316106,10.15383,2.7962015
10733,5.5599566,3.813525,7.1592903,3.7257137
10734,7.8483496,3.367928,6.348258,2.6222444
10735,9.685648,3.930224,10.056818,4.515121
10736,9.145792,3.8464737,10.182444,2.3686845
10737,3.028133,3.5722184,9.272136,1.0268424
10738,5.5513597,4.186324,11.301527,2.0240545
10739,6.130534,4.1113815,8.563828,4.3632116
10740,8.307251,2.9033656,11.346208,3.2873092
10741,11.106942,4.4357934,9.310459,3.343221
10742,11.14313,3.3865724,8.61664,3.6130993
10743,7.992261,3.4803643,9.587783,2.2915263
10744,6.7382417,3.338698,7.936405,3.4446473
10745,9.270098,3.9062839,8.537035,4.665448
10746,10.461205,4.1742024,7.536643,2.6842265
10747,10.316907,4.4173512,11.422448,3.2684734
10748,5.978753,2.9839702,9.908609,3.5940394
10749,5.6384516,3.5426414,9.525527,2.1377869
10750,9.383592,4.0979776,9.351568,2.268118
10751,5.819805,4.0745573,8.361011,4.3107576
10752,8.973963,4.889114,13.389032,3.462117
10753,9.246885,4.310685,8.696756,2.528944
10754,9.680949,4.254204,9.194719,3.077263
10755,4.2399397,3.8973975,10.886995,2.3154736
10756,7.62864,3.4523392,10.825132,3.1642334
10757,8.813221,3.177334,7.6282487,3.4711394
10758,8.944417,4.0305467,9.342954,2.4474633
10759,6.9850297,3.8666577,8.956953,2.5226197
10760,8.485035,3.8542397,10.891683,2.9683335
10761,6.55478,4.2501197,6.0733614,3.2680702
10762,8.923866,4.051878,7.1979766,3.3318849
10763,10.712888,3.8745282,9.779003,3.6117294
10764,7.29749,4.42506,10.85407,3.1534252
10765,8.893162,4.733018,9.239112,2.596646
10766,7.9114785,3.894137,8.228674,2.3930948
10767,5.8509393,4.298804,8.717501,4.3841577
10768,7.470656,3.702804,11.576979,3.6106305
10769,10.01158,3.671125,9.405533,2.3847177
10770,6.552096,4.4812174,12.4801,3.506764
10771,11.571432,4.2441177,7.2391024,4.554042
10772,7.5258074,4.1188035,9.525681,2.8885267
10773,5.962615,3.7089252,5.8767366,3.2141907
10774,11.284675,4.039822,11.97666,2.390524
10775,8.910258,4.342031,10.608579,2.2922645
10776,10.303726,4.276473,9.393402,2.6505144
10777,5.2484145,3.7164516,7.6290956,1.8257666
10778,8.4437895,3.2883263,8.223543,3.2438366
10779,7.6977906,3.6044788,8.528567,3.3295245
10780,4.5075545,4.437167,6.514817,4.758248
10781,5.3904467,3.6856625,8.360102,1.4453652
10782,5.792571,2.8702445,8.233822,4.0063963
10783,6.1722355,3.8219237,8.990725,2.6984246
10784,10.351088,4.393162,7.261171,2.9639614
10785,10.656004,4.584534,10.668412,2.1978092
10786,8.803924,3.595253,7.9954705,3.5991638
10787,9.576842,4.224511,9.296773,1.2541065
10788,7.906424,4.671254,5.9455185,3.477513
10789,8.835868,3.9203923,6.14178,3.0493598
10790,7.7940354,4.0061526,10.282486,2.6244617
10791,7.197168,4.294302,8.319928,2.7894716
10792,5.7922797,3.5833688,9.706662,3.7931201
10793,9.175445,3.8060665,9.1606455,3.6418967
10794,5.113902,4.210813,10.47235,2.1918826
10795,9.155398,3.8469453,12.942873,3.7458968
10796,6.9028916,4.100643,8.942773,3.2426097
10797,4.5006785,3.8451896,8.793587,0.6637583
10798,8.710289,4.5728297,8.255569,3.5510802
10799,7.9059114,3.6691113,10.590173,4.894258
10800,7.787524,2.6032224,7.8798013,3.4371731
10801,4.6527905,3.178656,8.296195,2.2240646
10802,6.49854,3.5561402,9.319119,5.1691875
10803,6.634333,4.202527,8.498315,2.5453744
10804,11.474938,4.469249,8.684302,2.4272492
10805,11.872299,4.352489,8.851635,3.0226483
10806,5.2791586,3.3436615,9.503126,4.1302423
10807,7.042104,4.7133255,9.96015,3.5156932
10808,2.6322682,3.2259178,9.367436,2.3714345
10809,7.5359907,3.140365,6.0840745,2.677079
10810,5.1440716,4.0615096,9.49025,4.1208296
10811,7.9657145,4.0564566,8.628659,2.6727417
10812,9.05351,4.445756,7.970979,3.019736
10813,10.996431,4.65306,10.441907,3.3217564
10814,10.199549,3.7005272,7.2164626,3.7666314
10815,7.139025,4.696496,9.864227,3.3545463
10816,5.969823,3.1194644,7.332373,2.7443929
10817,6.267028,4.0368023,8.037615,4.1150846
10818,10.776564,3.5577831,6.260908,3.5539384
10819,4.0838995,4.615434,7.870607,3.6460834
10820,7.755118,4.0187235,7.1249557,5.0303545
10821,12.319559,4.4007335,9.926166,3.3428273
10822,6.5585694,3.9966626,9.535566,2.3001852
10823,9.566492,4.395101,8.91588,3.9310699
10824,11.1621685,4.38861,11.689037,2.494302
10825,8.152605,3.3324986,7.82297,2.794496
10826,7.288953,3.9563508,10.835978,1.8061314
10827,5.0235767,4.2011786,8.534533,2.8199239
10828,3.4392147,3.9006767,7.70445,3.812839
10829,8.127577,4.581733,8.067311,3.8064103
10830,7.7440934,4.2021794,8.9513445,4.328921
10831,6.928206,3.9800034,7.185617,1.9307019
10832,4.830184,4.304778,9.789797,3.0320845
10833,8.659421,4.3015795,10.731585,3.5975013
10834,10.25578,3.5844784,7.5884275,3.9771187
10835,8.041998,4.015451,10.319742,3.8755672
10836,10.38189,4.0181093,10.290133,3.185103
10837,7.410533,3.48648,10.040184,3.9648697
10838,11.677813,4.2521105,7.886406,2.6633992
10839,10.841513,4.3284483,9.2457695,3.466685
10840,8.244036,4.316775,7.687846,1.7834327
10841,7.6050653,4.010633,10.455103,3.4989696
10842,9.804163,3.9397767,11.203211,3.2605145
10843,10.099178,4.6457067,9.543222,2.9240203
10844,7.247181,4.025792,10.065267,4.037651
10845,9.273992,3.2983909,9.126294,3.0151374
10846,8.288763,3.7839248,7.9403815,2.5016842
10847,7.2214355,4.334864,9.795965,1.9022678
10848,10.686476,3.342194,6.685173,2.8696685
10849,8.111751,4.368097,9.072067,4.211133
10850,7.057627,4.3389597,9.008357,2.2234225
10851,9.646565,3.9349473,9.030687,2.3835964
10852,1.4931831,3.4774406,6.4993277,1.3568926
10853,8.97728,4.0001454,3.5972733,4.4178443
10854,5.6558447,4.5144567,9.806223,3.2154632
10855,5.915601,4.32368,10.263376,2.5467641
10856,8.658656,5.0240784,9.230912,2.307069
10857,4.744396,3.0452077,4.6252627,2.4657333
10858,11.135561,4.0118494,9.064328,2.7618365
10859,8.898605,3.5197997,7.9384775,3.2311625
10860,9.020422,3.1537874,10.047557,4.287569
10861,10.731607,4.4059496,9.037619,4.1518393
10862,7.7448516,3.4490612,9.449632,3.6552799
10863,11.35085,4.444184,10.464582,3.847845
10864,7.656995,4.2154937,9.574855,2.4635124
10865,8.625741,3.6836293,7.092673,3.8244252
10866,6.573634,3.9930973,8.569119,3.9372754
10867,7.268869,4.394159,9.206169,2.6890042
10868,8.277984,3.6601112,9.0883045,1.9393524
10869,6.851413,4.444393,10.2505455,3.3193321
10870,6.3206167,3.9390152,10.340854,3.0799363
10871,5.0924954,2.9700763,9.1593275,2.5436733
10872,11.758384,4.2062316,8.430099,2.674055
10873,10.334618,3.2826476,9.386949,4.111824
10874,7.262243,3.439216,9.58793,1.0976795
10875,5.4856615,3.056044,8.12364,3.4013603
10876,6.870801,4.057798,9.994911,3.35145
10877,8.180777,4.359326,9.069236,2.0714235
10878,10.858417,3.9075959,8.40161,3.4032364
10879,8.187269,4.851128,9.3647995,2.9920218
10880,6.9832015,4.1009517,9.025922,3.0511513
10881,6.208828,4.3646708,10.095903,4.483035
10882,9.83567,4.1299524,8.565338,2.6400373
10883,9.176603,4.480363,9.758282,4.6263223
10884,8.362256,3.8268192,7.692566,2.9226394
10885,5.952502,3.7513168,7.7024207,3.3093388
10886,9.248254,4.1621346,9.67018,2.4372525
10887,6.8307014,4.367763,10.63708,2.740951
10888,9.622658,4.490229,9.020048,3.86088
10889,7.472272,4.011546,8.725416,2.6874058
10890,5.462689,3.6075778,9.124762,3.5621006
10891,7.841043,4.4865303,7.718797,3.2616582
10892,8.873404,3.9857285,14.061691,2.7089915
10893,9.981168,4.0783987,9.797438,3.587521
10894,10.573736,3.8105133,9.578459,2.4165518
10895,10.65962,3.7114835,9.081633,3.8706105
10896,9.798375,3.500693,6.1727653,2.7572167
10897,7.1563463,4.02641,8.732241,3.28353
10898,9.144373,4.0548415,9.821348,2.9360375
10899,9.140332,4.1740236,9.194514,3.0035386
10900,6.102266,4.8193703,12.790047,1.915889
10901,11.055429,4.319795,10.284929,3.6614113
10902,9.256456,4.0835137,8.764166,2.1822152
10903,7.820346,2.6543386,5.5569973,3.2123024
10904,7.733487,3.3253486,7.7473183,2.536233
10905,6.6390734,4.45473,10.226649,4.1470146
10906,5.4208,2.7710729,6.623085,2.2615483
10907,6.2345214,4.2593164,10.588694,3.0923448
10908,3.5042224,4.230597,6.578471,2.247469
10909,8.05943,2.9114196,7.443914,2.7936752
10910,8.686861,4.419055,9.270798,3.851693
10911,5.612869,4.364042,8.286173,2.6980953
10912,7.272943,4.396922,10.296807,3.6750557
10913,9.389173,5.0554366,9.586516,2.860703
10914,7.8619294,3.9572144,8.900189,3.1903772
10915,10.166239,4.301141,10.054552,3.0494485
10916,8.794897,4.589461,12.135956,3.3630843
10917,8.093991,3.800672,9.56035,2.6209903
10918,6.2834563,4.073072,8.072316,2.9122198
10919,10.766776,2.7079837,11.122413,3.0444303
10920,8.016785,4.394518,8.310038,3.953333
10921,5.629727,4.05754,10.367472,2.0857742
10922,10.4319935,4.1048536,10.634886,3.2059937
10923,6.6754503,3.7862656,9.529608,2.5865598
10924,8.390093,3.8869514,9.651768,3.890472
10925,7.7766695,4.3799753,9.218046,2.1917355
10926,8.484797,4.7318935,10.115149,4.023629
10927,9.306124,2.9409757,5.8531504,2.913344
10928,5.860318,4.211264,9.7532835,2.244616
10929,11.448052,4.197928,8.91799,3.7065692
10930,9.144014,3.968058,8.815611,2.7378726
10931,9.707166,3.9313595,9.733823,2.317941
10932,9.999369,4.0769296,8.031022,3.1280541
10933,6.449539,4.172924,8.36624,3.88839
10934,9.467974,3.4118912,7.4506884,3.1246872
10935,7.3429503,4.412527,9.112028,2.902108
10936,7.4918213,3.8202107,10.227121,2.9431634
10937,6.070752,3.9295356,9.2561245,3.635868
10938,7.396081,4.226335,4.60044,4.3715754
10939,8.4681635,4.273113,6.4544153,5.314401
10940,7.4983115,4.050954,8.177274,3.2094796
10941,8.671506,4.2612934,10.855664,1.553005
10942,3.9288826,4.3567705,5.406201,3.597776
10943,9.485899,4.2209425,8.055436,4.1596723
10944,4.426449,4.307063,8.465043,4.4282584
10945,7.91508,4.1289587,11.273485,2.4020326
10946,9.778692,4.032099,7.6624947,3.1451094
10947,10.093689,4.424493,10.413118,4.2588034
10948,7.6891913,3.7977314,8.057624,2.0871964
10949,7.4163656,3.6484284,3.9668841,3.2432723
10950,9.721077,4.499656,7.3674645,4.0231233
10951,6.9310694,3.3696384,9.796076,2.2990506
10952,7.857085,4.28291,11.433987,2.0290952
10953,6.361959,4.019048,11.123247,3.0758178
10954,10.34772,3.7363503,9.306549,3.2996573
10955,8.66321,4.4760385,9.251566,4.337821
10956,4.759823,3.9471054,6.979749,4.0017705
10957,7.1930037,2.9192498,6.3410745,1.5990081
10958,8.772819,4.6482286,10.723167,3.2117875
10959,5.4854383,3.913033,7.5287323,4.205729
10960,7.71807,4.0450087,8.685483,3.425557
10961,10.011424,4.7215586,8.302713,2.9213662
10962,8.5026,3.9458594,10.367419,1.0277803
10963,9.995522,4.14918,9.004807,2.7506266
10964,8.316368,2.979618,9.311079,3.368917
10965,7.961381,4.1934385,8.906258,2.676084
10966,9.3003845,4.164028,9.979091,3.0190034
10967,9.25749,3.854721,8.048837,2.792615
10968,11.14124,4.2183504,8.160772,3.3831253
10969,6.227732,4.222677,9.319794,3.457688
10970,8.038461,4.03816,9.355883,2.4837818
10971,6.0220566,4.4704223,7.657402,3.8103523
10972,6.289622,4.213234,10.023873,3.10632
10973,7.49322,3.1920178,8.189445,2.8626487
10974,5.2865667,4.2483597,7.655871,3.1957746
10975,8.150199,3.4196582,7.828864,3.2730992
10976,3.0686307,4.177643,9.135496,2.3083854
10977,12.870821,5.112962,11.033025,3.3534799
10978,9.927312,5.0137205,6.4278617,3.7545452
10979,8.531863,4.5746827,8.104892,4.107234
10980,6.636171,4.1995316,9.818732,2.053117
10981,10.479782,4.763317,7.4713984,4.415126
10982,2.308298,3.910128,7.325078,1.6976013
10983,10.526518,4.1260285,9.483801,1.7473755
10984,7.8618784,3.7818122,10.388051,3.191528
10985,10.824724,4.090308,8.7452755,3.6904082
10986,8.878593,3.2550766,10.04672,2.6801994
10987,6.6927896,4.8201375,8.232067,3.441867
10988,8.869909,4.288167,10.251242,2.7369943
10989,11.080046,4.1018896,10.840143,3.43916
10990,9.260945,4.131028,8.769423,3.0317078
10991,9.782118,4.78246,10.7212715,2.2192202
10992,10.9422655,3.2258658,9.026127,2.5909638
10993,5.340964,3.840903,10.502165,3.067761
10994,6.770574,4.2850657,8.384225,2.3661404
10995,10.053144,4.3660197,8.691905,2.5653274
10996,9.216308,3.7901313,6.8971596,1.9525493
10997,4.8105226,4.2685394,9.043512,1.7419399
10998,10.231676,3.4244812,9.937716,2.4167314
10999,6.5086417,3.9964085,9.618101,2.8731055
11000,11.043295,3.598708,10.222776,3.7737288
11001,10.470803,3.2434456,10.498217,4.1397343
11002,8.380028,4.248632,10.2645035,3.1989326
11003,6.8422484,3.8980865,8.082277,3.1063035
11004,4.049279,5.0095644,10.241988,3.681044
11005,7.163489,4.220586,9.138309,2.5516934
11006,5.7727814,3.6310902,9.940951,3.3956108
11007,8.336856,3.8827815,9.008461,4.349074
11008,11.319496,4.2782173,10.700723,3.6859658
11009,10.335307,4.1793547,8.625498,3.6918755
11010,9.955148,4.454309,9.221611,2.399527
11011,8.566218,3.7916312,6.5984483,5.4992023
11012,9.598994,3.942302,10.907896,3.8041172
11013,7.6140223,4.119173,10.168434,3.6503868
11014,7.7542467,4.3232837,10.425888,3.366262
11015,9.602721,3.8438573,9.619956,3.280735
11016,6.8973694,3.8688416,10.34202,1.3015664
11017,5.4721546,4.7162604,10.546573,4.479867
11018,5.6295786,3.9553246,9.5991535,1.5433638
11019,5.633843,3.6449018,8.6727915,4.763256
11020,10.630137,4.209255,11.211463,4.238599
11021,6.8638062,4.5412917,8.663512,2.5173545
11022,6.5573845,4.293617,9.029409,1.4329833
11023,7.417041,3.3316407,6.0572624,4.312844
